Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538336053717,281051131395120,2.0865479,5.5010986,8.652451
android.sensor.accelerometer,1538336053738,281051151231546,1.5744781,5.403,9.585648
android.sensor.accelerometer,1538336053756,281051171067972,2.371292,5.345566,9.358322
android.sensor.accelerometer,1538336053776,281051190934915,2.4789581,5.6733856,9.121445
android.sensor.accelerometer,1538336053796,281051210801858,2.8426666,5.6327057,9.202789
android.sensor.accelerometer,1538336053816,281051230638284,3.5078735,5.458023,11.205582
android.sensor.accelerometer,1538336053835,281051250474710,3.5605164,4.6013947,13.0672
android.sensor.accelerometer,1538336053857,281051270311136,2.1607208,4.936386,13.208374
android.sensor.accelerometer,1538336053875,281051290147562,1.730011,5.0608215,11.69133
android.sensor.accelerometer,1538336053896,281051309983987,1.7802582,5.103897,10.691132
android.sensor.accelerometer,1538336053915,281051329820413,3.098709,4.6037903,11.700897
android.sensor.accelerometer,1538336053937,281051349656839,2.4047852,4.1515503,13.04567
android.sensor.accelerometer,1538336053954,281051369493265,1.9740753,3.763916,12.622147
android.sensor.accelerometer,1538336053975,281051389329691,0.98583984,3.5988007,11.667404
android.sensor.accelerometer,1538336053995,281051409166116,0.7992096,3.9026947,11.755936
android.sensor.accelerometer,1538336054016,281051429002542,1.7204437,3.8237305,12.193817
android.sensor.accelerometer,1538336054034,281051448869485,1.9453583,3.6490479,11.69133
android.sensor.accelerometer,1538336054055,281051468736429,1.9477539,3.5557404,10.432709
android.sensor.accelerometer,1538336054073,281051488572855,2.376068,3.3690948,10.68634
android.sensor.accelerometer,1538336054093,281051508409280,1.5888367,3.1752777,11.942581
android.sensor.accelerometer,1538336054113,281051528245706,1.5649109,3.2087708,11.705688
android.sensor.accelerometer,1538336054133,281051548082132,1.4069824,3.2279205,11.030914
android.sensor.accelerometer,1538336054154,281051567918558,0.98583984,3.4959106,10.557129
android.sensor.accelerometer,1538336054175,281051587754983,1.208374,3.2087708,9.994827
android.sensor.accelerometer,1538336054196,281051607591409,1.1652985,3.0604248,9.939789
android.sensor.accelerometer,1538336054214,281051627427835,0.87815857,3.048462,10.057037
android.sensor.accelerometer,1538336054234,281051647294778,1.2394867,2.7972107,10.987839
android.sensor.accelerometer,1538336054254,281051667131204,1.6438751,2.6536407,10.980667
android.sensor.accelerometer,1538336054273,281051686967630,1.7706909,2.4646149,10.466202
android.sensor.accelerometer,1538336054292,281051706804056,1.3926239,2.4669952,10.21257
android.sensor.accelerometer,1538336054311,281051726640482,1.2227325,2.5124664,9.710068
android.sensor.accelerometer,1538336054332,281051746476907,1.1078796,2.5531464,10.162323
android.sensor.accelerometer,1538336054351,281051766343851,1.0671997,2.4622192,10.588242
android.sensor.accelerometer,1538336054371,281051786180276,1.1198425,2.3353882,10.504486
android.sensor.accelerometer,1538336054392,281051806016702,0.90927124,2.725418,10.528427
android.sensor.accelerometer,1538336054412,281051825853128,0.8159485,2.4669952,10.001999
android.sensor.accelerometer,1538336054433,281051845689554,1.1988068,2.0817566,9.887146
android.sensor.accelerometer,1538336054452,281051865556497,2.0482635,1.4811554,10.719849
android.sensor.accelerometer,1538336054473,281051885392923,2.388031,0.9308014,11.499908
android.sensor.accelerometer,1538336054492,281051905229349,1.8568268,1.1676941,11.102692
android.sensor.accelerometer,1538336054512,281051925065775,1.426117,1.5744781,10.928024
android.sensor.accelerometer,1538336054532,281051944902200,0.95474243,1.3974152,10.834702
android.sensor.accelerometer,1538336054552,281051964738626,0.26081848,2.005188,10.4231415
android.sensor.accelerometer,1538336054571,281051984575052,0.24645996,2.0291138,9.9756775
android.sensor.accelerometer,1538336054600,281052004411478,-0.18185425,1.9788666,9.580856
android.sensor.accelerometer,1538336054611,281052024247903,-0.39720154,2.1750793,9.61676
android.sensor.accelerometer,1538336054631,281052044114847,-0.34217834,2.297104,9.504288
android.sensor.accelerometer,1538336054658,281052063951273,-0.29431152,2.321045,8.932404
android.sensor.accelerometer,1538336054668,281052083787698,-0.41635132,2.7445679,9.162125
android.sensor.accelerometer,1538336054689,281052103654642,0.086135864,2.395218,9.061615
android.sensor.accelerometer,1538336054709,281052123491067,0.14356995,2.1559296,9.377472
