Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538336523078,281520490032970,-17.613571,-17.005798,-30.22853
android.sensor.accelerometer,1538336523098,281520509869396,-1.7826538,-15.950562,-31.204803
android.sensor.accelerometer,1538336523116,281520529705822,8.042282,-18.211777,-24.813568
android.sensor.accelerometer,1538336523136,281520549542248,12.930817,-26.656052,-9.037689
android.sensor.accelerometer,1538336523158,281520569378673,18.044281,-36.301514,31.168915
android.sensor.accelerometer,1538336523176,281520589215099,37.71089,-24.737,75.81419
android.sensor.accelerometer,1538336523196,281520609051525,50.08896,-16.615768,74.335434
android.sensor.accelerometer,1538336523218,281520628887951,30.719055,-18.556335,42.319458
android.sensor.accelerometer,1538336523236,281520648724377,13.306488,-14.756531,19.874786
android.sensor.accelerometer,1538336523256,281520668560802,8.362915,-12.088547,6.7693024
android.sensor.accelerometer,1538336523276,281520688397228,13.344772,-11.097916,-3.5270233
android.sensor.accelerometer,1538336523295,281520708233654,17.625534,-15.438492,-13.971695
android.sensor.accelerometer,1538336523315,281520728100597,6.34816,-27.220749,-21.877579
android.sensor.accelerometer,1538336523335,281520747937023,-21.516266,-36.90689,-24.476181
android.sensor.accelerometer,1538336523354,281520767773449,-59.267822,-33.432526,-34.61458
android.sensor.accelerometer,1538336523377,281520787609875,-68.47542,-28.99144,-23.712875
android.sensor.accelerometer,1538336523395,281520807446300,-46.494934,-27.005402,-4.1156616
android.sensor.accelerometer,1538336523414,281520827282726,-33.607193,-23.090744,-1.8137665
android.sensor.accelerometer,1538336523435,281520847119152,-27.890747,-20.082962,-12.055038
android.sensor.accelerometer,1538336523455,281520866955578,-20.319855,-17.848068,-26.041092
android.sensor.accelerometer,1538336523473,281520886792004,-6.276367,-17.108688,-33.982864
android.sensor.accelerometer,1538336523493,281520906628429,5.89592,-21.798615,-27.120255
android.sensor.accelerometer,1538336523512,281520926464855,12.748962,-31.719254,-7.853241
android.sensor.accelerometer,1538336523532,281520946301281,18.78366,-38.82834,30.034714
android.sensor.accelerometer,1538336523552,281520966137707,34.51169,-28.474594,69.35118
android.sensor.accelerometer,1538336523573,281520985974132,45.707703,-19.72882,76.31908
android.sensor.accelerometer,1538336523593,281521005810558,29.778687,-20.13321,47.76793
android.sensor.accelerometer,1538336523612,281521025677502,13.686951,-16.443481,21.77948
android.sensor.accelerometer,1538336523632,281521045513927,8.784058,-13.256241,8.666809
android.sensor.accelerometer,1538336523652,281521065350353,13.505096,-10.650452,0.19381714
android.sensor.accelerometer,1538336523672,281521085186779,19.58525,-11.373093,-10.231705
android.sensor.accelerometer,1538336523693,281521105023205,16.065414,-19.881958,-22.566711
android.sensor.accelerometer,1538336523712,281521124890148,-6.2931213,-34.377686,-20.310272
android.sensor.accelerometer,1538336523738,281521144726574,-43.635513,-37.00261,-29.802612
android.sensor.accelerometer,1538336523753,281521164563000,-74.5125,-29.728424,-33.475586
android.sensor.accelerometer,1538336523772,281521184399425,-60.954773,-26.907288,-13.14856
android.sensor.accelerometer,1538336523791,281521204235851,-37.215576,-24.691544,-3.7184448
android.sensor.accelerometer,1538336523811,281521224072277,-24.591034,-21.827332,-9.614365
android.sensor.accelerometer,1538336523831,281521243908703,-14.316254,-19.642685,-22.12883
android.sensor.accelerometer,1538336523851,281521263745129,-2.6847534,-16.967514,-34.569107
android.sensor.accelerometer,1538336523872,281521283581554,6.008377,-18.18785,-33.217163
android.sensor.accelerometer,1538336523892,281521303448498,14.938385,-25.615173,-17.871994
android.sensor.accelerometer,1538336523911,281521323284923,22.925629,-36.34459,12.947571
android.sensor.accelerometer,1538336523931,281521343121349,41.8385,-24.79683,64.22336
android.sensor.accelerometer,1538336523951,281521362957775,54.532425,-10.853836,69.00662
android.sensor.accelerometer,1538336523970,281521382794201,34.537994,-11.672195,32.987457
android.sensor.accelerometer,1538336523991,281521402630627,14.397614,-9.544968,16.539185
android.sensor.accelerometer,1538336524010,281521422467052,8.188232,-8.633301,6.9966125
android.sensor.accelerometer,1538336524030,281521442303478,9.131012,-12.229721,-4.297516
android.sensor.accelerometer,1538336524050,281521462139904,2.3306122,-20.20021,-17.539398
android.sensor.accelerometer,1538336524070,281521481976330,-26.656052,-23.377884,-33.552155
android.sensor.accelerometer,1538336524090,281521501812755,-67.310104,-15.491135,-48.122055
android.sensor.accelerometer,1538336524110,281521521649181,-61.9765,-13.734802,-30.951157
android.sensor.accelerometer,1538336524129,281521541485607,-33.145386,-12.82074,-9.461227
android.sensor.accelerometer,1538336524149,281521561322033,-18.905685,-6.55394,-8.772095
android.sensor.accelerometer,1538336524169,281521581188976,-9.28894,-3.4384918,-22.162323
android.sensor.accelerometer,1538336524188,281521601025402,0.07417297,-5.7714844,-25.57927
android.sensor.accelerometer,1538336524208,281521620861828,8.736191,-16.694717,-10.425522
android.sensor.accelerometer,1538336524228,281521640698254,21.174088,-25.29213,33.74597
android.sensor.accelerometer,1538336524248,281521660534679,47.820557,-6.857834,78.00363
android.sensor.accelerometer,1538336524267,281521680371105,55.523056,-4.610962,55.49434
android.sensor.accelerometer,1538336524287,281521700207531,35.064423,-7.831711,9.963715
android.sensor.accelerometer,1538336524307,281521720043957,18.336197,-5.551346,-0.37088013
android.sensor.accelerometer,1538336524327,281521739880382,10.719849,-6.345764,-9.468399
android.sensor.accelerometer,1538336524347,281521759716808,5.4269257,-10.389633,-20.614166
android.sensor.accelerometer,1538336524366,281521779553234,-9.786652,-14.328217,-27.704102
android.sensor.accelerometer,1538336524387,281521799389660,-35.89473,-13.811371,-36.215378
android.sensor.accelerometer,1538336524406,281521819226086,-47.310883,-9.59761,-33.01378
android.sensor.accelerometer,1538336524426,281521839093029,-35.21756,-7.8508453,-16.503296
android.sensor.accelerometer,1538336524446,281521858929455,-22.195816,-4.78804,-6.5443726
android.sensor.accelerometer,1538336524466,281521878796398,-13.588837,-1.3040924,-7.0660095
android.sensor.accelerometer,1538336524485,281521898632824,-5.417343,-0.28953552,-11.339584
android.sensor.accelerometer,1538336524504,281521918469250,5.2163544,-2.7110748,-4.412369
android.sensor.accelerometer,1538336524524,281521938305675,16.1707,-4.2424774,24.205795
android.sensor.accelerometer,1538336524544,281521958142101,36.71547,2.3617096,55.286163
android.sensor.accelerometer,1538336524565,281521977978527,34.899323,-4.924423,26.11766
android.sensor.accelerometer,1538336524585,281521997814953,14.699112,-16.56073,1.6773682
android.sensor.accelerometer,1538336524605,281522017651379,-12.134003,-23.19841,-3.8931274
android.sensor.accelerometer,1538336524625,281522037487804,-36.380478,-18.728622,-21.63829
android.sensor.accelerometer,1538336524644,281522057324230,-50.694336,-12.459427,-38.864227
android.sensor.accelerometer,1538336524664,281522077160656,-38.538803,-12.842285,-28.139587
android.sensor.accelerometer,1538336524684,281522096997082,-22.461426,-13.074387,-12.14357
android.sensor.accelerometer,1538336524703,281522116833507,-14.904892,-10.906479,-9.533005
android.sensor.accelerometer,1538336524723,281522136669933,-7.2837524,-11.389832,-14.105682
android.sensor.accelerometer,1538336524743,281522156536877,0.91645813,-16.342987,-11.777481
android.sensor.accelerometer,1538336524767,281522176373302,5.304886,-24.404404,6.7669067
android.sensor.accelerometer,1538336524785,281522196209728,21.16452,-18.879364,49.696533
android.sensor.accelerometer,1538336524803,281522216046154,40.29753,-7.520645,65.35039
android.sensor.accelerometer,1538336524823,281522235882580,29.441284,-12.576675,26.967117
android.sensor.accelerometer,1538336524843,281522255719005,10.092926,-16.144379,8.549561
android.sensor.accelerometer,1538336524862,281522275555431,-3.6466675,-18.628128,1.6510468
android.sensor.accelerometer,1538336524883,281522295391857,-15.756744,-21.549759,-11.442474
android.sensor.accelerometer,1538336524902,281522315228283,-37.56732,-16.637299,-32.965927
android.sensor.accelerometer,1538336524922,281522335064709,-55.250275,-9.669403,-42.83632
android.sensor.accelerometer,1538336524942,281522354901134,-41.38626,-11.167297,-25.179672
android.sensor.accelerometer,1538336524962,281522374737560,-24.86621,-10.674377,-7.716858
android.sensor.accelerometer,1538336524981,281522394573986,-15.639496,-8.551941,-7.996811
android.sensor.accelerometer,1538336525002,281522414410412,-6.1088715,-11.600403,-15.524628
android.sensor.accelerometer,1538336525021,281522434246838,5.7427673,-21.686157,-8.523239
android.sensor.accelerometer,1538336525044,281522454113781,22.080963,-22.29393,35.52385
android.sensor.accelerometer,1538336525061,281522473950207,46.425552,-2.3449707,68.23613
android.sensor.accelerometer,1538336525080,281522493786632,40.73781,-0.27038574,33.97809
android.sensor.accelerometer,1538336525100,281522513623058,19.841293,-4.6420746,8.114059
android.sensor.accelerometer,1538336525123,281522533459484,1.9836426,-10.54039,-3.048462
android.sensor.accelerometer,1538336525140,281522553326427,-19.64508,-10.346573,-22.408783
android.sensor.accelerometer,1538336525160,281522573162853,-43.57808,0.36610413,-49.136612
android.sensor.accelerometer,1538336525186,281522592999279,-40.041504,3.2231293,-47.916275
android.sensor.accelerometer,1538336525201,281522612835705,-22.932816,0.3637085,-25.725235
android.sensor.accelerometer,1538336525222,281522632672130,-12.095718,-0.37088013,-13.710876
android.sensor.accelerometer,1538336525248,281522652508556,-4.7282104,-3.3666992,-6.57547
android.sensor.accelerometer,1538336525261,281522672344982,1.3423767,-6.690338,3.3236237
android.sensor.accelerometer,1538336525281,281522692181408,3.9361877,-6.4031982,17.606384
android.sensor.accelerometer,1538336525301,281522712017834,8.255234,-2.3521423,26.859436
android.sensor.accelerometer,1538336525321,281522731884777,13.883163,2.4717865,25.966919
android.sensor.accelerometer,1538336525340,281522751721203,15.170502,5.0823517,16.792831
android.sensor.accelerometer,1538336525361,281522771557629,14.227722,6.1017,9.559326
android.sensor.accelerometer,1538336525381,281522791394054,12.2895355,6.364914,7.310074
android.sensor.accelerometer,1538336525398,281522811230480,10.770096,6.1495514,7.6211395
android.sensor.accelerometer,1538336525421,281522831066906,9.111862,5.6661987,8.657227
android.sensor.accelerometer,1538336525439,281522850903332,6.604187,4.5798645,9.339188
android.sensor.accelerometer,1538336525461,281522870739757,4.462616,3.603592,9.702896
android.sensor.accelerometer,1538336525480,281522890576183,3.2949219,2.7900238,7.901108
android.sensor.accelerometer,1538336525499,281522910412609,2.8402863,2.9312134,10.00679
android.sensor.accelerometer,1538336525519,281522930249035,4.0414734,2.4598236,9.255432
android.sensor.accelerometer,1538336525540,281522950085461,3.3523407,2.457428,9.0711975
android.sensor.accelerometer,1538336525559,281522969921886,2.486145,2.1678925,9.066406
android.sensor.accelerometer,1538336525579,281522989758312,2.0578308,2.141571,9.109482
android.sensor.accelerometer,1538336525600,281523009594738,2.1128693,2.3306122,9.214767
android.sensor.accelerometer,1538336525619,281523029461681,2.2420807,2.3784637,9.415756
android.sensor.accelerometer,1538336525639,281523049298107,2.0769653,2.4789581,9.681366
android.sensor.accelerometer,1538336525658,281523069134533,1.5050812,2.7517395,9.846466
android.sensor.accelerometer,1538336525678,281523088970959,1.8783722,2.4669952,10.092926
android.sensor.accelerometer,1538336525696,281523108807384,2.5938263,2.8139648,9.879959
android.sensor.accelerometer,1538336525718,281523128643810,2.4550323,3.184845,7.647461
android.sensor.accelerometer,1538336525734,281523148480236,2.153534,3.0628204,7.716858
android.sensor.accelerometer,1538336525752,281523168316662,2.3114624,2.8498535,9.0711975
android.sensor.accelerometer,1538336525772,281523188153088,2.514862,2.9144592,9.190826
