Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538336212623,281210034978382,1.7294617,-4.2079163,1.2257996
android.sensor.gyroscope,1538336212642,281210054814808,1.0837708,-3.8884277,1.4585419
android.sensor.gyroscope,1538336212662,281210074651233,-0.46966553,-2.927536,1.3846283
android.sensor.gyroscope,1538336212683,281210094487659,-2.0457153,-2.2403107,0.94725037
android.sensor.gyroscope,1538336212701,281210114324085,-2.9888916,-2.2311401,0.2887268
android.sensor.gyroscope,1538336212720,281210134160511,-3.550888,-2.4761047,-0.04296875
android.sensor.gyroscope,1538336212740,281210153996937,-4.194748,-2.953186,-0.35084534
android.sensor.gyroscope,1538336212759,281210173833362,-5.0230865,-3.4913635,-1.0221863
android.sensor.gyroscope,1538336212779,281210193669788,-6.1318207,-3.6605835,-1.9720917
android.sensor.gyroscope,1538336212799,281210213506214,-7.4299164,-3.3111572,-2.7466736
android.sensor.gyroscope,1538336212819,281210233342640,-8.115936,-2.9324188,-3.5450897
android.sensor.gyroscope,1538336212839,281210253179066,-7.0517883,-3.1083527,-4.6281586
android.sensor.gyroscope,1538336212860,281210273046009,-4.9534454,-3.6929474,-5.895096
android.sensor.gyroscope,1538336212880,281210292882435,-3.862442,-3.6165924,-7.2897186
android.sensor.gyroscope,1538336212900,281210312718860,-3.897873,-2.6043854,-8.358124
android.sensor.gyroscope,1538336212920,281210332555286,-3.9620056,-1.8627777,-8.745422
android.sensor.gyroscope,1538336212940,281210352422230,-3.1422272,-1.9849701,-8.61348
android.sensor.gyroscope,1538336212959,281210372258655,-1.63031,-2.3459778,-8.649521
android.sensor.gyroscope,1538336212980,281210392095081,-0.32855225,-2.4315033,-8.911575
android.sensor.gyroscope,1538336212999,281210411931507,0.45640564,-2.113861,-9.066742
android.sensor.gyroscope,1538336213020,281210431767933,0.8162079,-1.6703644,-8.963501
android.sensor.gyroscope,1538336213039,281210451604358,1.2144928,-1.3673706,-8.779022
android.sensor.gyroscope,1538336213059,281210471440784,1.5376434,-1.2201538,-8.807739
android.sensor.gyroscope,1538336213079,281210491277210,1.7135773,-1.134018,-8.910355
android.sensor.gyroscope,1538336213099,281210511113636,1.6085052,-0.8291931,-9.087509
android.sensor.gyroscope,1538336213118,281210530950062,1.4973297,-0.87745667,-9.118057
android.sensor.gyroscope,1538336213139,281210550786487,1.3782196,-1.398529,-8.960449
android.sensor.gyroscope,1538336213159,281210570653431,1.095993,-2.2317505,-8.828506
android.sensor.gyroscope,1538336213178,281210590489857,0.55659485,-3.1688232,-8.7668
android.sensor.gyroscope,1538336213197,281210610326282,-0.17521667,-4.266571,-8.565826
android.sensor.gyroscope,1538336213218,281210630162708,-1.0829773,-5.2054596,-7.9066925
android.sensor.gyroscope,1538336213238,281210649999134,-2.2393646,-5.487076,-6.3795166
android.sensor.gyroscope,1538336213257,281210669835560,-3.6889496,-5.043579,-4.015457
android.sensor.gyroscope,1538336213278,281210689671985,-5.360901,-4.1999817,-1.3257904
android.sensor.gyroscope,1538336213297,281210709538929,-7.137924,-3.273285,1.1183014
android.sensor.gyroscope,1538336213317,281210729375355,-8.764679,-2.3417053,2.914856
android.sensor.gyroscope,1538336213337,281210749211780,-9.848358,-1.8206329,4.0187073
android.sensor.gyroscope,1538336213358,281210769048206,-10.077438,-1.8072052,4.6381226
android.sensor.gyroscope,1538336213376,281210788884632,-9.889893,-1.540863,5.154312
android.sensor.gyroscope,1538336213397,281210808721058,-9.487335,-1.3123932,5.7144775
android.sensor.gyroscope,1538336213417,281210828557483,-8.845306,-1.0869904,6.2367706
android.sensor.gyroscope,1538336213436,281210848424427,-8.108597,-0.84568787,6.668045
android.sensor.gyroscope,1538336213458,281210868260853,-6.5856934,-1.2983398,7.112152
android.sensor.gyroscope,1538336213476,281210888097278,-4.1788635,-1.84935,7.8574066
android.sensor.gyroscope,1538336213496,281210907933704,-1.2460785,-1.5487976,9.008301
android.sensor.gyroscope,1538336213516,281210927770130,1.4270782,-0.2794037,10.592285
android.sensor.gyroscope,1538336213536,281210947606556,3.5272522,1.0626678,12.544006
android.sensor.gyroscope,1538336213555,281210967442982,5.5125732,1.729126,14.718094
android.sensor.gyroscope,1538336213575,281210987279407,8.177811,1.0693817,16.996033
android.sensor.gyroscope,1538336213595,281211007115833,10.510727,0.26853943,18.17868
android.sensor.gyroscope,1538336213614,281211026952259,11.551636,0.4591217,17.539093
android.sensor.gyroscope,1538336213635,281211046788685,12.123413,-0.14195251,14.700378
android.sensor.gyroscope,1538336213658,281211066625110,11.981705,-1.4773254,14.184814
android.sensor.gyroscope,1538336213674,281211086492054,11.022018,-2.863388,16.584915
android.sensor.gyroscope,1538336213694,281211106328480,10.84671,-2.8279572,15.631958
android.sensor.gyroscope,1538336213714,281211126195423,6.703171,2.4517822,11.768814
android.sensor.gyroscope,1538336213733,281211146031849,3.7532806,3.0901337,7.0095215
android.sensor.gyroscope,1538336213753,281211165868274,2.0923157,1.0296783,4.0803986
android.sensor.gyroscope,1538336213772,281211185704700,1.5449829,-0.71435547,2.7169342
android.sensor.gyroscope,1538336213792,281211205541126,1.8675232,-1.0643768,1.7664185
android.sensor.gyroscope,1538336213812,281211225377552,1.8101044,0.2117157,0.86782837
android.sensor.gyroscope,1538336213832,281211245213978,1.2865753,0.6802521,0.736496
android.sensor.gyroscope,1538336213852,281211265050403,1.1057587,-0.0033111572,1.1860962
android.sensor.gyroscope,1538336213872,281211284886829,0.95365906,-0.5200958,1.3437042
android.sensor.gyroscope,1538336213891,281211304723255,0.7630615,-0.6532593,0.9319763
android.sensor.gyroscope,1538336213911,281211324559681,0.5816345,-0.30384827,0.34677124
android.sensor.gyroscope,1538336213932,281211344396107,0.41304016,-0.08026123,0.11340332
android.sensor.gyroscope,1538336213952,281211364232532,0.41181946,-0.2617035,0.16593933
android.sensor.gyroscope,1538336213971,281211384068958,0.3269043,-0.4638977,0.21847534
android.sensor.gyroscope,1538336213992,281211403905384,0.15097046,-0.6025696,0.08836365
android.sensor.gyroscope,1538336214011,281211423772327,-0.020065308,-0.5402527,-0.21890259
android.sensor.gyroscope,1538336214031,281211443639271,-0.08421326,-0.30567932,-0.51760864
android.sensor.gyroscope,1538336214051,281211463475696,-0.0048065186,-0.069885254,-0.7094269
android.sensor.gyroscope,1538336214070,281211483312122,0.07827759,0.08833313,-0.8603058
android.sensor.gyroscope,1538336214090,281211503148548,0.07032776,0.17811584,-1.0570068
android.sensor.gyroscope,1538336214110,281211522984974,-0.02128601,0.23921204,-1.2909698
android.sensor.gyroscope,1538336214130,281211542821399,-0.12452698,0.30152893,-1.4198608
android.sensor.gyroscope,1538336214150,281211562657825,0.0074157715,0.26731873,-1.4528503
android.sensor.gyroscope,1538336214170,281211582494251,0.27070618,0.2141571,-1.5347137
android.sensor.gyroscope,1538336214189,281211602330677,0.35928345,0.33755493,-1.8175354
android.sensor.gyroscope,1538336214209,281211622167103,0.15892029,0.6949158,-2.1529083
android.sensor.gyroscope,1538336214233,281211642003528,-0.03288269,1.1909485,-2.3612213
android.sensor.gyroscope,1538336214249,281211661839954,0.044067383,1.6057281,-2.4644623
android.sensor.gyroscope,1538336214271,281211681676380,0.18640137,2.0516663,-2.5005035
android.sensor.gyroscope,1538336214288,281211701543323,0.1662445,2.5318146,-2.6012878
android.sensor.gyroscope,1538336214307,281211721379749,-0.035339355,2.9044342,-2.662384
android.sensor.gyroscope,1538336214327,281211741216175,-0.28211975,3.1103058,-2.5218658
android.sensor.gyroscope,1538336214347,281211761052601,-0.3267212,3.104187,-2.2451477
android.sensor.gyroscope,1538336214368,281211780889026,-0.24790955,2.9160461,-1.9733124
android.sensor.gyroscope,1538336214388,281211800755970,-0.30534363,2.8647308,-1.857254
android.sensor.gyroscope,1538336214408,281211820592396,-0.5838928,2.9685822,-1.8987885
android.sensor.gyroscope,1538336214427,281211840428821,-0.8300781,3.0589905,-1.7992096
android.sensor.gyroscope,1538336214447,281211860265247,-0.7970886,3.0913696,-1.5970154
android.sensor.gyroscope,1538336214468,281211880101673,-0.6950836,3.109085,-1.4785156
android.sensor.gyroscope,1538336214487,281211899938099,-0.74272156,3.2709656,-1.4216919
android.sensor.gyroscope,1538336214506,281211919774524,-0.7958679,3.40596,-1.3013458
android.sensor.gyroscope,1538336214527,281211939610950,-0.7763214,3.5690613,-1.1443634
android.sensor.gyroscope,1538336214546,281211959447376,-0.67063904,3.6460266,-1.0490723
android.sensor.gyroscope,1538336214566,281211979283802,-0.49838257,3.555008,-1.0802155
android.sensor.gyroscope,1538336214587,281211999150745,-0.37986755,3.4047394,-1.1461945
android.sensor.gyroscope,1538336214607,281212018987171,-0.42874146,3.3839722,-1.2194977
android.sensor.gyroscope,1538336214626,281212038823597,-0.682251,3.5757904,-1.1907806
android.sensor.gyroscope,1538336214647,281212058660023,-0.67430115,3.347931,-0.97332764
android.sensor.gyroscope,1538336214668,281212078496448,-0.14344788,3.1164093,-0.85054016
android.sensor.gyroscope,1538336214686,281212098332874,0.22732544,3.1072388,-0.7906647
android.sensor.gyroscope,1538336214706,281212118169300,0.20899963,3.3039398,-0.8871918
android.sensor.gyroscope,1538336214726,281212138005726,0.07156372,3.0681458,-0.91223145
android.sensor.gyroscope,1538336214747,281212157842151,0.12042236,2.6503143,-0.8615265
android.sensor.gyroscope,1538336214767,281212177709095,0.40264893,2.0779266,-0.78211975
android.sensor.gyroscope,1538336214786,281212197545521,0.66593933,1.7456207,-0.7717285
android.sensor.gyroscope,1538336214806,281212217381946,0.6995239,1.600235,-0.7754059
android.sensor.gyroscope,1538336214826,281212237218372,0.57003784,1.3693237,-0.828537
android.sensor.gyroscope,1538336214846,281212257054798,0.41363525,1.1402435,-0.8920746
android.sensor.gyroscope,1538336214866,281212276921741,0.52116394,0.9557648,-0.7863922
android.sensor.gyroscope,1538336214886,281212296758167,0.780777,0.7688446,-0.74057007
android.sensor.gyroscope,1538336214907,281212316594593,0.86325073,0.64237976,-0.7876129
android.sensor.gyroscope,1538336214927,281212336431019,0.7068634,0.77433777,-0.8340454
android.sensor.gyroscope,1538336214944,281212356267444,0.5516968,0.9972992,-0.78334045
android.sensor.gyroscope,1538336214963,281212376103870,0.55352783,1.078537,-0.6458893
android.sensor.gyroscope,1538336214983,281212395940296,0.60240173,1.1005402,-0.53959656
android.sensor.gyroscope,1538336215001,281212415776722,0.5675812,1.13414,-0.50172424
android.sensor.gyroscope,1538336215021,281212435613148,0.35011292,1.3913116,-0.4149933
android.sensor.gyroscope,1538336215042,281212455449573,0.14486694,1.5183716,-0.23477173
android.sensor.gyroscope,1538336215062,281212475285999,0.12471008,1.3503876,-0.16758728
android.sensor.gyroscope,1538336215086,281212495122425,0.24320984,1.2153931,-0.11381531
android.sensor.gyroscope,1538336215102,281212514958851,0.36050415,1.1268005,-0.012420654
android.sensor.gyroscope,1538336215122,281212534825794,0.41304016,1.1915588,0.075531006
android.sensor.gyroscope,1538336215142,281212554662220,0.46801758,1.2013245,0.1207428
android.sensor.gyroscope,1538336215160,281212574529163,0.65005493,0.9111786,0.18182373
android.sensor.gyroscope,1538336215181,281212594365589,0.8052063,0.4872284,0.35043335
android.sensor.gyroscope,1538336215199,281212614202015,0.858963,0.21905518,0.47322083
android.sensor.gyroscope,1538336215219,281212634038441,0.6897583,0.09992981,0.44999695
android.sensor.gyroscope,1538336215239,281212653874866,0.47106934,-0.005126953,0.41212463
android.sensor.gyroscope,1538336215258,281212673711292,0.314682,-0.17739868,0.36631775
android.sensor.gyroscope,1538336215278,281212693547718,0.3159027,-0.34049988,0.37852478
