Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538336398189,281395599543526,6.345764,-3.1345978,25.02893
android.sensor.accelerometer,1538336398209,281395619379951,7.1401825,-0.9499512,22.12883
android.sensor.accelerometer,1538336398229,281395639216377,7.8867493,0.76091003,18.324234
android.sensor.accelerometer,1538336398249,281395659052803,6.90329,1.804184,14.797211
android.sensor.accelerometer,1538336398269,281395678889229,5.022537,2.0889282,11.75116
android.sensor.accelerometer,1538336398289,281395698756172,3.1417694,1.6390839,9.963715
android.sensor.accelerometer,1538336398308,281395718592598,0.46899414,1.1198425,10.155136
android.sensor.accelerometer,1538336398328,281395738429024,-1.3495483,1.4572296,10.961517
android.sensor.accelerometer,1538336398348,281395758265449,-0.8374939,1.4404755,10.537994
android.sensor.accelerometer,1538336398367,281395778101875,1.4979095,0.71784973,8.260025
android.sensor.accelerometer,1538336398388,281395797938301,3.8237305,0.5431671,6.4319153
android.sensor.accelerometer,1538336398406,281395817774727,3.2303162,0.55274963,8.346161
android.sensor.accelerometer,1538336398425,281395837611153,1.9573364,-0.7800598,11.193619
android.sensor.accelerometer,1538336398446,281395857447578,2.280365,-2.3186493,9.932602
android.sensor.accelerometer,1538336398465,281395877284004,3.6299133,-2.4023895,6.2859497
android.sensor.accelerometer,1538336398491,281395897120430,4.615753,-3.3092804,6.4701996
android.sensor.accelerometer,1538336398506,281395916956856,4.692322,-4.955536,9.202789
android.sensor.accelerometer,1538336398525,281395936793282,4.4243317,-6.838684,10.463806
android.sensor.accelerometer,1538336398544,281395956629707,3.2686005,-7.791031,11.349152
android.sensor.accelerometer,1538336398565,281395976496651,2.589035,-10.4279175,13.076782
android.sensor.accelerometer,1538336398585,281395996363594,3.1417694,-14.306686,12.172287
android.sensor.accelerometer,1538336398603,281396016200020,7.3292084,-18.960724,8.896515
android.sensor.accelerometer,1538336398624,281396036036446,17.099106,-22.090546,7.2646027
android.sensor.accelerometer,1538336398645,281396055872871,26.524445,-21.41098,9.016159
android.sensor.accelerometer,1538336398664,281396075709297,29.87918,-20.882172,11.124237
android.sensor.accelerometer,1538336398684,281396095545723,31.37709,-20.664413,8.843872
android.sensor.accelerometer,1538336398704,281396115382149,34.753357,-18.458237,1.7180481
android.sensor.accelerometer,1538336398724,281396135218574,32.87738,-15.00061,-1.9836426
android.sensor.accelerometer,1538336398744,281396155055000,28.658844,-13.576874,-1.9333954
android.sensor.accelerometer,1538336398763,281396174891426,26.11287,-12.973877,-2.3449707
android.sensor.accelerometer,1538336398783,281396194727852,24.107697,-12.22493,-4.1563263
android.sensor.accelerometer,1538336398803,281396214564278,22.27478,-10.473389,-7.549362
android.sensor.accelerometer,1538336398822,281396234400703,19.68097,-8.908478,-10.013962
android.sensor.accelerometer,1538336398842,281396254267647,16.563126,-8.621338,-10.884949
android.sensor.accelerometer,1538336398863,281396274104073,13.799408,-8.281555,-11.870789
android.sensor.accelerometer,1538336398882,281396293940498,14.366501,-6.891327,-9.911072
android.sensor.accelerometer,1538336398910,281396313776924,13.598404,-6.3888397,-8.092529
android.sensor.accelerometer,1538336398923,281396333613350,11.851654,-6.7669067,-6.47258
android.sensor.accelerometer,1538336398942,281396353449776,11.394623,-7.2598267,-4.340576
android.sensor.accelerometer,1538336398961,281396373286201,10.9711,-7.6905365,-3.0197449
android.sensor.accelerometer,1538336398982,281396393122627,9.96611,-7.893921,-2.9192505
android.sensor.accelerometer,1538336399002,281396412959053,8.8007965,-8.075775,-4.0055847
android.sensor.accelerometer,1538336399021,281396432795479,8.322235,-8.606979,-4.9866486
android.sensor.accelerometer,1538336399042,281396452631905,9.0759735,-9.470795,-5.0345
android.sensor.accelerometer,1538336399062,281396472498848,10.547562,-10.19104,-5.3312073
android.sensor.accelerometer,1538336399081,281396492335274,11.298904,-11.17688,-7.4967194
android.sensor.accelerometer,1538336399101,281396512171699,11.174484,-13.789841,-9.116653
android.sensor.accelerometer,1538336399121,281396532008125,12.524033,-17.367111,-7.8460693
android.sensor.accelerometer,1538336399140,281396551875069,16.029526,-21.279373,-4.496109
android.sensor.accelerometer,1538336399161,281396571711494,16.218552,-27.318863,-1.0193481
android.sensor.accelerometer,1538336399181,281396591547920,12.988235,-33.08078,4.7066803
android.sensor.accelerometer,1538336399199,281396611384346,9.28894,-34.978287,15.503098
android.sensor.accelerometer,1538336399219,281396631220772,8.214554,-28.986649,28.194626
android.sensor.accelerometer,1538336399239,281396651057198,8.159531,-20.913269,33.372696
android.sensor.accelerometer,1538336399259,281396670893623,6.0155487,-16.352554,29.371902
android.sensor.accelerometer,1538336399279,281396690730049,2.2253265,-13.859222,22.973495
android.sensor.accelerometer,1538336399299,281396710566475,1.804184,-10.652847,18.611374
android.sensor.accelerometer,1538336399319,281396730402901,4.8717804,-7.9082794,16.182663
android.sensor.accelerometer,1538336399339,281396750239326,7.0540466,-6.0801697,13.919052
android.sensor.accelerometer,1538336399359,281396770075752,7.5373993,-4.792816,11.140976
android.sensor.accelerometer,1538336399379,281396789912178,6.666397,-3.7304077,8.044662
android.sensor.accelerometer,1538336399399,281396809748604,6.386444,-2.8043823,5.8049927
android.sensor.accelerometer,1538336399418,281396829615547,6.5156555,-2.1152496,4.6253204
android.sensor.accelerometer,1538336399437,281396849451973,6.04187,-1.4380798,4.6085815
android.sensor.accelerometer,1538336399457,281396869288399,5.716461,-0.92362976,4.170685
android.sensor.accelerometer,1538336399477,281396889124824,4.9579315,-0.114852905,5.2498474
android.sensor.accelerometer,1538336399498,281396908961250,5.419739,-0.088531494,5.8504486
android.sensor.accelerometer,1538336399517,281396928828194,5.924637,0.28234863,5.168503
android.sensor.accelerometer,1538336399540,281396948664619,7.1114655,0.8829498,4.8430786
android.sensor.accelerometer,1538336399558,281396968501045,7.446457,1.2251282,5.170883
android.sensor.accelerometer,1538336399577,281396988337471,6.6640167,1.1006927,5.9892426
android.sensor.accelerometer,1538336399599,281397008173897,5.934204,0.83509827,6.8817596
android.sensor.accelerometer,1538336399618,281397028010323,5.99881,0.6077728,7.865204
android.sensor.accelerometer,1538336399638,281397047846748,6.7333984,0.6269226,8.233704
android.sensor.accelerometer,1538336399658,281397067683174,7.1234283,0.8925171,7.709671
android.sensor.accelerometer,1538336399679,281397087519600,6.7094727,1.0145569,6.908081
android.sensor.accelerometer,1538336399697,281397107356026,6.541977,0.9140625,6.898514
android.sensor.accelerometer,1538336399716,281397127222969,6.422333,0.7465668,7.757538
android.sensor.accelerometer,1538336399738,281397147059395,6.312271,0.61016846,8.159531
android.sensor.accelerometer,1538336399760,281397166895821,6.2979126,0.63409424,7.9872437
android.sensor.accelerometer,1538336399778,281397186732246,6.3146667,0.6006012,7.9178467
android.sensor.accelerometer,1538336399792,281397206568672,6.180664,0.38523865,7.8341064
android.sensor.accelerometer,1538336399813,281397226405098,5.6661987,0.39482117,6.833908
android.sensor.accelerometer,1538336399831,281397246241524,5.8217316,1.0504456,8.384445
android.sensor.accelerometer,1538336399850,281397266077949,6.65683,0.39242554,9.506683
android.sensor.accelerometer,1538336399870,281397285914375,5.8815613,0.37327576,9.346359
