Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538336153778,281151188597794,-4.9314575,-1.6221008,1.1524963
android.sensor.gyroscope,1538336153797,281151208434220,-4.2753906,-1.7253418,1.1708221
android.sensor.gyroscope,1538336153818,281151228270646,-3.654129,-1.7387848,1.0639191
android.sensor.gyroscope,1538336153837,281151248107072,-3.0597534,-1.6337128,0.7444458
android.sensor.gyroscope,1538336153856,281151267943497,-2.486145,-1.5206909,0.36631775
android.sensor.gyroscope,1538336153876,281151287779923,-1.9217072,-1.5732269,0.09263611
android.sensor.gyroscope,1538336153898,281151307616349,-1.2699127,-1.7174072,0.035827637
android.sensor.gyroscope,1538336153916,281151327483292,-0.88261414,-1.7149506,0.11402893
android.sensor.gyroscope,1538336153935,281151347319718,-0.7176666,-1.6489868,0.27223206
android.sensor.gyroscope,1538336153956,281151367156144,-0.6498718,-1.3942413,0.45733643
android.sensor.gyroscope,1538336153975,281151386992570,-0.73721313,-1.006958,0.60943604
android.sensor.gyroscope,1538336153995,281151406828995,-0.6724701,-0.7888794,0.7872009
android.sensor.gyroscope,1538336154015,281151426665421,-0.31939697,-0.7167969,0.9307556
android.sensor.gyroscope,1538336154036,281151446501847,-0.0035858154,-0.40769958,0.9307556
android.sensor.gyroscope,1538336154055,281151466338273,0.24871826,-0.1382904,0.78964233
android.sensor.gyroscope,1538336154075,281151486205216,0.52848816,-0.030166626,0.6748047
android.sensor.gyroscope,1538336154094,281151506041642,0.8027649,0.077941895,0.7994232
android.sensor.gyroscope,1538336154114,281151525878068,1.0978241,0.101760864,1.0779724
android.sensor.gyroscope,1538336154146,281151545714493,1.4649506,0.049835205,1.2997131
android.sensor.gyroscope,1538336154154,281151565550919,1.7355652,0.17262268,1.3406525
android.sensor.gyroscope,1538336154173,281151585387345,2.1613464,0.3436737,1.2832184
android.sensor.gyroscope,1538336154194,281151605223771,3.0086212,0.44262695,1.1347809
android.sensor.gyroscope,1538336154214,281151625090714,4.149124,0.48110962,1.022995
android.sensor.gyroscope,1538336154244,281151644927140,5.033661,0.8457947,1.038269
android.sensor.gyroscope,1538336154254,281151664763566,5.6500244,1.3821564,1.1964722
android.sensor.gyroscope,1538336154273,281151684599991,6.5021973,1.9154358,1.4457245
android.sensor.gyroscope,1538336154293,281151704436417,7.508911,2.4420166,1.7212219
android.sensor.gyroscope,1538336154313,281151724272843,8.345184,2.9374237,1.840332
android.sensor.gyroscope,1538336154332,281151744109269,8.997589,3.0504456,1.763977
android.sensor.gyroscope,1538336154353,281151763945695,9.484451,3.153061,1.7041168
android.sensor.gyroscope,1538336154373,281151783782120,10.02446,3.4988098,1.8544006
android.sensor.gyroscope,1538336154392,281151803649064,10.704376,3.0736542,2.2209167
android.sensor.gyroscope,1538336154412,281151823485490,12.233994,1.4762115,2.212967
android.sensor.gyroscope,1538336154432,281151843321915,13.100204,0.39865112,1.672348
android.sensor.gyroscope,1538336154452,281151863158341,12.520477,2.5489197,0.66441345
android.sensor.gyroscope,1538336154472,281151882994767,11.495438,4.5391235,-0.2928009
android.sensor.gyroscope,1538336154492,281151902861710,11.621277,3.9539032,-0.3917694
android.sensor.gyroscope,1538336154511,281151922698136,12.026291,2.5385284,-0.11077881
android.sensor.gyroscope,1538336154531,281151942534562,12.276138,1.7511139,-0.19445801
android.sensor.gyroscope,1538336154552,281151962370988,11.941376,2.391922,-0.62268066
android.sensor.gyroscope,1538336154571,281151982207413,11.02446,3.6857452,-0.8908539
android.sensor.gyroscope,1538336154591,281152002043839,10.497894,4.1933746,-0.80960083
android.sensor.gyroscope,1538336154611,281152021880265,10.298752,3.8537292,-0.49928284
android.sensor.gyroscope,1538336154631,281152041716691,10.014694,2.7724915,-0.47668457
android.sensor.gyroscope,1538336154651,281152061553116,9.352509,1.9979095,-0.6923218
android.sensor.gyroscope,1538336154672,281152081389542,8.022644,2.3729706,-0.8749695
android.sensor.gyroscope,1538336154692,281152101225968,6.583435,2.6967316,-1.063736
android.sensor.gyroscope,1538336154711,281152121092911,5.2981567,2.156723,-1.255539
android.sensor.gyroscope,1538336154731,281152140929337,4.32016,1.4945374,-1.3716125
android.sensor.gyroscope,1538336154751,281152160765763,3.626831,1.4548492,-1.4320831
android.sensor.gyroscope,1538336154770,281152180602189,2.8534546,1.8299255,-1.365509
android.sensor.gyroscope,1538336154791,281152200469132,2.0410004,1.9588165,-1.1504669
android.sensor.gyroscope,1538336154810,281152220305558,1.3666077,1.4694977,-0.9067383
android.sensor.gyroscope,1538336154830,281152240141984,0.77223206,0.9514923,-0.64100647
android.sensor.gyroscope,1538336154851,281152259978409,0.20167542,0.8940735,-0.38993835
android.sensor.gyroscope,1538336154869,281152279814835,-0.30595398,0.8830719,-0.25248718
android.sensor.gyroscope,1538336154890,281152299651261,-0.75860596,0.7272949,-0.18530273
android.sensor.gyroscope,1538336154911,281152319487687,-1.1385651,0.5287628,-0.12359619
android.sensor.gyroscope,1538336154930,281152339324113,-1.4397278,0.40048218,-0.03074646
android.sensor.gyroscope,1538336154951,281152359160538,-1.6968994,0.4725647,0.13357544
android.sensor.gyroscope,1538336154970,281152378996964,-1.9858398,0.7492981,0.21786499
android.sensor.gyroscope,1538336154990,281152398833390,-2.3041077,0.8439789,0.16838074
android.sensor.gyroscope,1538336155010,281152418669816,-2.650467,0.7101898,0.029724121
android.sensor.gyroscope,1538336155029,281152438536759,-3.02005,0.6265106,-0.1407013
android.sensor.gyroscope,1538336155048,281152458373185,-3.4036713,0.7004242,-0.26470947
android.sensor.gyroscope,1538336155068,281152478240128,-3.8001251,0.96614075,-0.2775421
android.sensor.gyroscope,1538336155088,281152498076554,-3.9821777,1.1610107,-0.23294067
android.sensor.gyroscope,1538336155106,281152517912980,-3.7622528,1.1084747,-0.24333191
android.sensor.gyroscope,1538336155126,281152537749406,-3.6009827,0.9618683,-0.3068695
android.sensor.gyroscope,1538336155146,281152557585831,-3.728653,0.8775635,-0.41314697
android.sensor.gyroscope,1538336155166,281152577422257,-3.9613953,0.8231964,-0.636734
android.sensor.gyroscope,1538336155186,281152597258683,-4.2686615,0.87145996,-0.9219971
android.sensor.gyroscope,1538336155206,281152617095109,-4.5044556,0.9753113,-0.98431396
android.sensor.gyroscope,1538336155226,281152636931534,-4.569214,1.3094482,-0.79556274
android.sensor.gyroscope,1538336155245,281152656767960,-4.415283,1.431015,-0.6196289
android.sensor.gyroscope,1538336155266,281152676604386,-4.2124634,1.1958313,-0.5658722
android.sensor.gyroscope,1538336155287,281152696440812,-4.2191925,0.9606476,-0.8144989
android.sensor.gyroscope,1538336155306,281152716277238,-3.7976837,1.0522766,-1.0973206
android.sensor.gyroscope,1538336155326,281152736113663,-3.3016663,1.2813568,-1.3019714
android.sensor.gyroscope,1538336155344,281152755980607,-2.79953,1.1439056,-1.115036
android.sensor.gyroscope,1538336155364,281152775847550,-2.0481567,0.49150085,-0.7057648
android.sensor.gyroscope,1538336155384,281152795683976,-1.3786316,0.14268494,-0.558548
android.sensor.gyroscope,1538336155403,281152815520402,-1.1471252,0.16590881,-0.5957947
android.sensor.gyroscope,1538336155423,281152835356827,-1.1990509,0.04373169,-0.73690796
android.sensor.gyroscope,1538336155443,281152855193253,-1.2411957,-0.20610046,-0.85176086
android.sensor.gyroscope,1538336155462,281152875029679,-1.2143097,-0.5756836,-0.7106476
android.sensor.gyroscope,1538336155482,281152894866105,-1.0768738,-0.74671936,-0.53471375
android.sensor.gyroscope,1538336155506,281152914702531,-1.0457153,-0.67892456,-0.46018982
android.sensor.gyroscope,1538336155523,281152934538956,-1.0982513,-0.41990662,-0.48461914
android.sensor.gyroscope,1538336155545,281152954375382,-1.1318512,-0.22442627,-0.56036377
android.sensor.gyroscope,1538336155563,281152974211808,-1.109848,-0.23725891,-0.6770477
android.sensor.gyroscope,1538336155582,281152994048234,-1.1947632,-0.26474,-0.78456116
android.sensor.gyroscope,1538336155603,281153013884659,-1.2564697,0.054122925,-0.7411957
android.sensor.gyroscope,1538336155623,281153033721085,-1.2558594,0.666214,-0.9140625
android.sensor.gyroscope,1538336155643,281153053588029,-1.1556702,1.2520294,-1.126648
android.sensor.gyroscope,1538336155663,281153073454972,-0.7225647,0.40353394,-1.0301208
android.sensor.gyroscope,1538336155694,281153093291398,-0.13796997,-0.40341187,-0.9519348
android.sensor.gyroscope,1538336155699,281153113127823,-0.33650208,-0.7326813,-0.6746063
android.sensor.gyroscope,1538336155718,281153132964249,-0.6303253,-0.5304718,-0.38200378
