Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538336213832,281211245213978,4.2305145,-18.996613,-7.554138
android.sensor.accelerometer,1538336213852,281211265050403,4.266403,-16.031906,-6.742981
android.sensor.accelerometer,1538336213872,281211284886829,6.271591,-13.349564,-6.5395813
android.sensor.accelerometer,1538336213891,281211304723255,7.1186523,-12.842285,-6.3888397
android.sensor.accelerometer,1538336213911,281211324559681,5.132599,-13.294525,-6.04187
android.sensor.accelerometer,1538336213932,281211344396107,3.0891266,-12.650848,-4.646866
android.sensor.accelerometer,1538336213951,281211364232532,2.9024963,-11.913864,-4.754532
android.sensor.accelerometer,1538336213970,281211384068958,3.6083832,-11.009384,-4.9124603
android.sensor.accelerometer,1538336213991,281211403905384,4.137192,-10.037888,-4.256836
android.sensor.accelerometer,1538336214011,281211423772327,3.5820618,-9.485153,-3.0436707
android.sensor.accelerometer,1538336214030,281211443639271,2.6536407,-9.537796,-1.8281097
android.sensor.accelerometer,1538336214051,281211463475696,2.4478607,-8.851059,-1.4380798
android.sensor.accelerometer,1538336214070,281211483312122,2.938385,-8.030319,-1.7180481
android.sensor.accelerometer,1538336214090,281211503148548,3.5437775,-7.728821,-1.8520508
android.sensor.accelerometer,1538336214110,281211522984974,3.0723877,-7.9298096,-1.3208313
android.sensor.accelerometer,1538336214130,281211542821399,2.663208,-8.551941,0.37088013
android.sensor.accelerometer,1538336214149,281211562657825,3.098709,-8.681168,1.3256226
android.sensor.accelerometer,1538336214170,281211582494251,4.6205444,-8.147568,0.71066284
android.sensor.accelerometer,1538336214189,281211602330677,5.991623,-7.7862396,-0.41156006
android.sensor.accelerometer,1538336214209,281211622167103,5.625519,-8.202591,0.04067993
android.sensor.accelerometer,1538336214232,281211642003528,5.2546387,-9.430115,1.208374
android.sensor.accelerometer,1538336214249,281211661839954,5.1828613,-9.793823,1.4859467
android.sensor.accelerometer,1538336214271,281211681676380,6.04187,-8.889343,0.81355286
android.sensor.accelerometer,1538336214288,281211701543323,6.7860413,-8.458633,0.03111267
android.sensor.accelerometer,1538336214307,281211721379749,6.7740784,-8.73381,0.102890015
android.sensor.accelerometer,1538336214327,281211741216175,6.7381897,-8.930008,1.0121613
android.sensor.accelerometer,1538336214347,281211761052601,7.051651,-8.551941,1.9262238
android.sensor.accelerometer,1538336214368,281211780889026,8.157135,-7.389038,2.1056824
android.sensor.accelerometer,1538336214388,281211800755970,9.293716,-6.0801697,1.8903351
android.sensor.accelerometer,1538336214408,281211820592396,9.334396,-6.1208344,2.6129608
android.sensor.accelerometer,1538336214427,281211840428821,9.138184,-6.173477,4.084549
android.sensor.accelerometer,1538336214447,281211860265247,9.284149,-5.338394,4.9459686
android.sensor.accelerometer,1538336214468,281211880101673,9.449265,-4.4027863,5.005783
android.sensor.accelerometer,1538336214487,281211899938099,9.497116,-4.2879333,5.412567
android.sensor.accelerometer,1538336214506,281211919774524,9.930222,-4.0175476,5.8983154
android.sensor.accelerometer,1538336214527,281211939610950,10.19342,-3.1369934,6.546768
android.sensor.accelerometer,1538336214546,281211959447376,10.269989,-2.1176453,7.0947266
android.sensor.accelerometer,1538336214566,281211979283802,10.069,-1.7898254,7.286148
android.sensor.accelerometer,1538336214586,281211999150745,9.707687,-1.5194397,7.290924
android.sensor.accelerometer,1538336214606,281212018987171,9.492325,-1.450058,6.929611
android.sensor.accelerometer,1538336214625,281212038823597,8.705093,-1.701294,8.633301
android.sensor.accelerometer,1538336214646,281212058660023,8.461029,-0.94277954,10.413559
android.sensor.accelerometer,1538336214666,281212078496448,8.106888,-0.48812866,9.724426
android.sensor.accelerometer,1538336214685,281212098332874,7.635498,0.27278137,8.798416
android.sensor.accelerometer,1538336214706,281212118169300,6.795624,0.033493042,8.154739
android.sensor.accelerometer,1538336214726,281212138005726,5.7690887,0.26560974,8.944366
android.sensor.accelerometer,1538336214745,281212157842151,5.4340973,0.36610413,9.650253
android.sensor.accelerometer,1538336214766,281212177709095,5.01297,0.64845276,9.74118
android.sensor.accelerometer,1538336214785,281212197545521,4.7042847,0.9786682,8.884552
android.sensor.accelerometer,1538336214805,281212217381946,4.6731873,0.9068756,8.391632
android.sensor.accelerometer,1538336214825,281212237218372,4.441086,0.5383911,8.3485565
android.sensor.accelerometer,1538336214845,281212257054798,3.9385834,0.30389404,9.339188
android.sensor.accelerometer,1538336214865,281212276921741,3.8907318,0.27038574,9.911072
android.sensor.accelerometer,1538336214885,281212296758167,3.6801605,0.23210144,9.291336
android.sensor.accelerometer,1538336214905,281212316594593,3.3619232,0.37806702,8.470596
android.sensor.accelerometer,1538336214927,281212336431019,2.6057892,0.25842285,8.532806
android.sensor.accelerometer,1538336214944,281212356267444,1.8903351,0.0,9.121445
android.sensor.accelerometer,1538336214963,281212376103870,1.7443695,0.20817566,9.571289
android.sensor.accelerometer,1538336214983,281212395940296,1.7850494,0.34217834,9.635895
android.sensor.accelerometer,1538336215001,281212415776722,1.1198425,0.5144501,9.315262
android.sensor.accelerometer,1538336215021,281212435613148,1.105484,0.59580994,9.547363
android.sensor.accelerometer,1538336215041,281212455449573,1.660614,0.5240326,10.188644
android.sensor.accelerometer,1538336215062,281212475285999,1.3328094,0.8685913,10.258026
android.sensor.accelerometer,1538336215086,281212495122425,1.0600128,1.0097656,10.313065
android.sensor.accelerometer,1538336215102,281212514958851,0.933197,0.9762726,9.937393
android.sensor.accelerometer,1538336215122,281212534825794,0.41156006,1.0815582,9.774673
android.sensor.accelerometer,1538336215141,281212554662220,0.08135986,1.2658081,10.497314
android.sensor.accelerometer,1538336215160,281212574529163,-0.5694885,1.4644012,9.920639
android.sensor.accelerometer,1538336215181,281212594365589,-0.0765686,1.6486511,9.477966
android.sensor.accelerometer,1538336215199,281212614202015,0.44506836,1.861618,9.016159
android.sensor.accelerometer,1538336215219,281212634038441,0.3062744,1.8999023,9.006592
android.sensor.accelerometer,1538336215239,281212653874866,0.023925781,1.8664093,9.444473
android.sensor.accelerometer,1538336215258,281212673711292,-0.38046265,1.4428711,9.860825
android.sensor.accelerometer,1538336215278,281212693547718,-0.6029968,1.1437683,9.956543
