Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538336300635,281298046196630,10.695923,2.2157593,10.547562
android.sensor.accelerometer,1538336300654,281298066033056,10.91127,2.3401794,10.325027
android.sensor.accelerometer,1538336300674,281298085869482,10.918457,2.4191437,9.717255
android.sensor.accelerometer,1538336300694,281298105705907,11.40419,2.5005035,9.169296
android.sensor.accelerometer,1538336300714,281298125572851,11.918655,2.6129608,8.851059
android.sensor.accelerometer,1538336300733,281298145439794,11.839691,2.6201477,8.5902405
android.sensor.accelerometer,1538336300754,281298165276220,11.617157,2.567505,8.006378
android.sensor.accelerometer,1538336300779,281298185112646,11.5286255,2.519638,7.0181427
android.sensor.accelerometer,1538336300794,281298204949071,11.679367,2.6033936,6.08255
android.sensor.accelerometer,1538336300815,281298224785497,11.844467,2.7852478,5.0201416
android.sensor.accelerometer,1538336300834,281298244621923,12.08136,2.9527435,3.9242249
android.sensor.accelerometer,1538336300853,281298264458349,12.157928,2.9575348,3.373886
android.sensor.accelerometer,1538336300874,281298284294775,11.870789,2.8211365,3.349945
android.sensor.accelerometer,1538336300893,281298304131200,11.449661,2.6775665,3.2614136
android.sensor.accelerometer,1538336300913,281298323967626,11.109879,2.5387878,2.9599152
android.sensor.accelerometer,1538336300933,281298343804052,11.085953,2.4095764,1.964508
android.sensor.accelerometer,1538336300953,281298363640478,11.222336,2.5028992,0.72502136
android.sensor.accelerometer,1538336300972,281298383476904,10.968704,2.4957123,-0.5288086
android.sensor.accelerometer,1538336300995,281298403343847,10.092926,2.268402,-1.1581268
android.sensor.accelerometer,1538336301014,281298423180273,9.540192,2.1272125,-1.2562256
android.sensor.accelerometer,1538336301032,281298443016698,9.384644,2.1152496,-1.2179413
android.sensor.accelerometer,1538336301053,281298462853124,9.116653,2.1296082,-1.5385895
android.sensor.accelerometer,1538336301072,281298482689550,8.932404,2.1870422,-1.8855438
android.sensor.accelerometer,1538336301093,281298502525976,8.587845,2.153534,-1.9836426
android.sensor.accelerometer,1538336301112,281298522392919,8.484955,2.3066864,-2.239685
android.sensor.accelerometer,1538336301132,281298542229345,7.8460693,2.5507507,-2.5938263
android.sensor.accelerometer,1538336301151,281298562065771,7.1162567,3.110672,-2.9623108
android.sensor.accelerometer,1538336301172,281298581902196,6.089737,3.5653076,-2.766098
android.sensor.accelerometer,1538336301190,281298601738622,5.252243,3.8285217,-2.100891
android.sensor.accelerometer,1538336301211,281298621575048,5.0105743,4.0343018,-1.4787598
android.sensor.accelerometer,1538336301230,281298641411474,4.656433,4.3358,-1.3782654
android.sensor.accelerometer,1538336301249,281298661247900,4.096512,4.5176544,-1.2131653
android.sensor.accelerometer,1538336301270,281298681084325,3.1657104,4.6612244,-1.0001984
android.sensor.accelerometer,1538336301289,281298700951269,2.423935,4.852646,-0.7776642
android.sensor.accelerometer,1538336301309,281298720787695,1.8161469,5.0416718,-0.91166687
android.sensor.accelerometer,1538336301327,281298740624120,1.6414795,5.4963074,-1.2012024
android.sensor.accelerometer,1538336301348,281298760460546,1.907074,5.946167,-1.7778625
android.sensor.accelerometer,1538336301367,281298780296972,2.165512,6.0562286,-2.4191437
android.sensor.accelerometer,1538336301387,281298800133398,1.2466583,5.8002014,-2.3162537
android.sensor.accelerometer,1538336301407,281298819969823,-0.23210144,5.3288116,-1.6654053
android.sensor.accelerometer,1538336301427,281298839806249,-0.92362976,5.127823,-0.75852966
android.sensor.accelerometer,1538336301449,281298859642675,-0.5886383,5.166107,-0.15792847
android.sensor.accelerometer,1538336301469,281298879479101,-0.17945862,5.139786,-0.32063293
android.sensor.accelerometer,1538336301486,281298899346044,-0.2679901,4.532013,0.011962891
android.sensor.accelerometer,1538336301505,281298919182470,-0.34695435,4.0055847,1.0600128
android.sensor.accelerometer,1538336301524,281298939018896,-0.6029968,3.7447662,2.6105652
android.sensor.accelerometer,1538336301544,281298958855321,-0.8614197,3.5605164,2.6967163
android.sensor.accelerometer,1538336301563,281298978722265,-0.4402771,3.373886,1.586441
android.sensor.accelerometer,1538336301583,281298998558691,0.21057129,3.1776733,0.8614197
android.sensor.accelerometer,1538336301606,281299018395116,0.37088013,2.7996063,1.249054
android.sensor.accelerometer,1538336301627,281299038231542,0.65563965,2.2133636,2.8737793
android.sensor.accelerometer,1538336301646,281299058067968,1.2634125,1.7658997,5.0512543
android.sensor.accelerometer,1538336301666,281299077904394,2.2301178,1.6941223,6.18544
android.sensor.accelerometer,1538336301686,281299097740820,3.1776733,1.8735809,5.699707
android.sensor.accelerometer,1538336301706,281299117577245,3.4719849,1.1820526,5.458023
android.sensor.accelerometer,1538336301725,281299137413671,3.3690948,0.35891724,6.1423798
android.sensor.accelerometer,1538336301744,281299157250097,3.419342,-0.29431152,7.463211
android.sensor.accelerometer,1538336301765,281299177086523,4.47937,-0.624527,8.618942
android.sensor.accelerometer,1538336301785,281299196922948,5.8743744,-0.72262573,8.867798
android.sensor.accelerometer,1538336301805,281299216759374,7.446457,-0.9667053,8.429916
android.sensor.accelerometer,1538336301825,281299236595800,7.379471,-1.5888367,8.350952
android.sensor.accelerometer,1538336301846,281299256462743,7.2382812,-2.4095764,9.116653
android.sensor.accelerometer,1538336301864,281299276329687,7.5756836,-3.2279205,10.269989
android.sensor.accelerometer,1538336301884,281299296166113,9.726822,-3.8428802,11.542984
android.sensor.accelerometer,1538336301904,281299316002538,11.851654,-3.8452606,11.971298
android.sensor.accelerometer,1538336301924,281299335838964,11.662613,-4.319046,11.617157
android.sensor.accelerometer,1538336301944,281299355675390,11.270203,-5.168503,11.15773
android.sensor.accelerometer,1538336301963,281299375511816,11.351547,-5.89592,11.038086
android.sensor.accelerometer,1538336301983,281299395348241,11.822937,-6.4701996,11.9066925
android.sensor.accelerometer,1538336302004,281299415184667,13.974091,-7.0181427,12.370895
android.sensor.accelerometer,1538336302023,281299435021093,15.036499,-6.7094727,12.05983
android.sensor.accelerometer,1538336302043,281299454857519,14.352158,-6.924835,11.703293
android.sensor.accelerometer,1538336302063,281299474693945,13.299301,-7.7934265,12.04068
android.sensor.accelerometer,1538336302082,281299494530370,12.765717,-8.676376,13.330414
android.sensor.accelerometer,1538336302103,281299514366796,13.899902,-9.767502,14.057831
android.sensor.accelerometer,1538336302122,281299534203222,15.263809,-10.41835,13.505096
android.sensor.accelerometer,1538336302143,281299554070165,15.046066,-10.997406,12.416351
android.sensor.accelerometer,1538336302163,281299573906591,12.545563,-12.349365,12.232117
android.sensor.accelerometer,1538336302183,281299593743017,10.710281,-14.282761,11.964111
android.sensor.accelerometer,1538336302203,281299613579443,11.559723,-15.792633,10.1814575
android.sensor.accelerometer,1538336302222,281299633415868,15.192032,-15.507889,6.896118
android.sensor.accelerometer,1538336302242,281299653282812,14.608185,-14.251648,4.924423
android.sensor.accelerometer,1538336302262,281299673119238,11.971298,-13.866409,5.9772644
android.sensor.accelerometer,1538336302282,281299692955663,12.169891,-13.294525,7.487137
android.sensor.accelerometer,1538336302303,281299712792089,15.61795,-11.810974,6.8004
android.sensor.accelerometer,1538336302322,281299732628515,16.469803,-10.375275,5.15654
android.sensor.accelerometer,1538336302341,281299752464941,14.373688,-9.882355,5.190033
android.sensor.accelerometer,1538336302362,281299772301366,12.16272,-9.533005,6.5156555
android.sensor.accelerometer,1538336302382,281299792137792,11.676971,-9.303299,8.370087
android.sensor.accelerometer,1538336302403,281299811974218,12.466614,-9.064011,8.305481
android.sensor.accelerometer,1538336302423,281299831841161,12.212967,-8.559128,7.9657135
android.sensor.accelerometer,1538336302442,281299851677587,10.884949,-8.449051,8.147568
android.sensor.accelerometer,1538336302462,281299871514013,9.047256,-7.9250336,7.910675
android.sensor.accelerometer,1538336302482,281299891350439,7.901108,-7.063614,6.3720856
android.sensor.accelerometer,1538336302502,281299911186864,6.9104767,-5.716461,5.5010986
android.sensor.accelerometer,1538336302521,281299931023290,5.7786713,-5.108673,5.613556
android.sensor.accelerometer,1538336302541,281299950859716,3.8955078,-4.297516,6.1567383
android.sensor.accelerometer,1538336302561,281299970696142,2.6201477,-3.2374878,4.687546
android.sensor.accelerometer,1538336302581,281299990532568,1.9692993,-2.3186493,4.137192
android.sensor.accelerometer,1538336302601,281300010368993,2.0865479,-1.1533356,3.5270233
android.sensor.accelerometer,1538336302621,281300030235937,1.976471,-0.38046265,3.053238
android.sensor.accelerometer,1538336302642,281300050072363,1.0265198,0.7417755,2.445465
android.sensor.accelerometer,1538336302656,281300069908788,-0.007171631,1.9046936,2.273178
android.sensor.accelerometer,1538336302678,281300089745214,-0.45463562,2.8594208,2.3282166
android.sensor.accelerometer,1538336302699,281300109581640,-0.26081848,3.2973022,2.868988
android.sensor.accelerometer,1538336302720,281300129448583,-0.059814453,4.0390778,3.6801605
android.sensor.accelerometer,1538336302737,281300149285009,0.31585693,4.656433,4.003189
android.sensor.accelerometer,1538336302758,281300169121435,-0.07896423,5.211563,3.493515
android.sensor.accelerometer,1538336302778,281300188957861,-0.64845276,5.6327057,3.4983063
android.sensor.accelerometer,1538336302798,281300208794286,-1.3567352,5.8121643,4.508072
android.sensor.accelerometer,1538336302818,281300228630712,-1.1700897,5.728424,5.5202484
android.sensor.accelerometer,1538336302837,281300248467138,-0.59580994,5.8695984,6.151947
android.sensor.accelerometer,1538336302858,281300268303564,-0.38763428,6.0394897,6.171097
android.sensor.accelerometer,1538336302876,281300288139989,-0.50727844,6.1256256,6.4462585
android.sensor.accelerometer,1538336302897,281300307976415,-0.66760254,6.1017,6.9104767
android.sensor.accelerometer,1538336302916,281300327812841,-0.107681274,6.0394897,7.4440765
android.sensor.accelerometer,1538336302937,281300347649267,0.17228699,6.1423798,7.688141
android.sensor.accelerometer,1538336302957,281300367485693,0.23449707,6.1830597,7.8221436
android.sensor.accelerometer,1538336302981,281300387322118,0.28953552,6.3146667,7.898712
android.sensor.accelerometer,1538336302994,281300407189062,0.112457275,6.357727,8.3485565
android.sensor.accelerometer,1538336303015,281300427056005,0.07896423,6.340973,8.5950165
android.sensor.accelerometer,1538336303034,281300446892431,0.39959717,6.34816,8.779266
android.sensor.accelerometer,1538336303054,281300466728857,0.45463562,6.300308,8.915665
android.sensor.accelerometer,1538336303084,281300486565282,0.17228699,6.2285156,8.913269
android.sensor.accelerometer,1538336303094,281300506401708,0.01675415,6.130417,8.918045
android.sensor.accelerometer,1538336303113,281300526238134,-0.2632141,5.970093,8.9730835
android.sensor.accelerometer,1538336303134,281300546074560,-0.26560974,5.8983154,8.915665
android.sensor.accelerometer,1538336303155,281300565910986,0.1603241,5.8049927,9.023331
android.sensor.accelerometer,1538336303175,281300585747411,0.090927124,5.6661987,9.147766
android.sensor.accelerometer,1538336303197,281300605583837,-0.07896423,5.6757812,8.930008
android.sensor.accelerometer,1538336303219,281300625420263,0.009567261,5.723633,8.807983
android.sensor.accelerometer,1538336303231,281300645256689,0.021530151,5.620743,8.8989105
android.sensor.accelerometer,1538336303255,281300665093114,-0.117248535,5.6446686,8.662018
android.sensor.accelerometer,1538336303278,281300684929540,0.24645996,5.6661987,8.078171
android.sensor.accelerometer,1538336303294,281300704796484,0.29910278,5.9078827,8.204987
android.sensor.accelerometer,1538336303318,281300724632909,0.090927124,5.5752716,8.695511
android.sensor.accelerometer,1538336303338,281300744469335,-0.275177,5.5010986,8.910873
android.sensor.accelerometer,1538336303357,281300764305761,-0.4019928,5.4388885,8.798416
android.sensor.accelerometer,1538336303378,281300784142187,-0.13639832,5.469986,8.705093
android.sensor.accelerometer,1538336303396,281300804009130,0.20100403,5.544174,8.805588
android.sensor.accelerometer,1538336303416,281300823845556,0.6963043,5.6614227,9.095123
android.sensor.accelerometer,1538336303436,281300843681982,0.91166687,5.7427673,9.403793
android.sensor.accelerometer,1538336303456,281300863518407,0.15553284,5.6566315,8.874985
android.sensor.accelerometer,1538336303476,281300883354833,-0.7034912,5.781067,8.082962
android.sensor.accelerometer,1538336303495,281300903191259,-0.72262573,5.7643127,7.7766724
android.sensor.accelerometer,1538336303518,281300923027685,-0.093322754,5.6327057,8.307877
android.sensor.accelerometer,1538336303528,281300942864111,0.21534729,5.522629,8.874985
android.sensor.accelerometer,1538336303548,281300962700536,0.27757263,5.4915314,8.977875
android.sensor.accelerometer,1538336303567,281300982567480,0.16270447,5.54657,8.539978
