Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538336242243,281239656462085,12.220139,-8.056641,3.665802
android.sensor.accelerometer,1538336242263,281239676298511,12.301498,-6.6305084,2.8833466
android.sensor.accelerometer,1538336242283,281239696134937,8.903687,-8.023132,3.9457703
android.sensor.accelerometer,1538336242303,281239715971363,7.8675995,-8.362915,4.553543
android.sensor.accelerometer,1538336242322,281239735807789,8.025528,-6.2596283,5.4101715
android.sensor.accelerometer,1538336242343,281239755674732,9.509079,-3.4145508,5.242676
android.sensor.accelerometer,1538336242362,281239775541675,10.975876,-2.1272125,4.6325073
android.sensor.accelerometer,1538336242382,281239795378101,9.655045,-2.7565308,5.403
android.sensor.accelerometer,1538336242410,281239815214527,7.853241,-3.8931274,6.9463654
android.sensor.accelerometer,1538336242422,281239835050953,7.6666107,-3.1752777,7.4727783
android.sensor.accelerometer,1538336242442,281239854887378,8.559128,-1.380661,6.8243256
android.sensor.accelerometer,1538336242462,281239874723804,8.676376,-0.1483612,6.135193
android.sensor.accelerometer,1538336242481,281239894560230,7.755142,-0.3900299,6.4342957
android.sensor.accelerometer,1538336242501,281239914396656,6.5371857,-1.2442627,7.841278
android.sensor.accelerometer,1538336242521,281239934233082,5.5657043,-1.2059784,8.559128
android.sensor.accelerometer,1538336242541,281239954069507,5.852844,-0.3900299,7.972885
android.sensor.accelerometer,1538336242561,281239973905933,6.661621,0.6053772,7.35553
android.sensor.accelerometer,1538336242582,281239993742359,6.723831,0.78723145,7.310074
android.sensor.accelerometer,1538336242600,281240013578785,5.52742,0.43788147,8.271988
android.sensor.accelerometer,1538336242620,281240033445728,4.47937,0.028717041,9.315262
android.sensor.accelerometer,1538336242640,281240053282154,4.3046875,-0.0382843,9.808182
android.sensor.accelerometer,1538336242659,281240073118580,4.5918274,0.50727844,9.686142
android.sensor.accelerometer,1538336242680,281240092955005,4.754532,0.9140625,8.867798
android.sensor.accelerometer,1538336242698,281240112821949,4.840683,1.2299042,7.7886353
android.sensor.accelerometer,1538336242717,281240132658374,4.445862,1.1437683,7.6498566
android.sensor.accelerometer,1538336242736,281240152494800,3.8285217,0.39482117,9.468399
android.sensor.accelerometer,1538336242756,281240172331226,3.7950134,0.023925781,10.715057
