Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538336242165,281239577116382,1.3103943,1.796936,-0.4492035
android.sensor.gyroscope,1538336242185,281239596952808,1.0110779,2.6588593,-1.4620056
android.sensor.gyroscope,1538336242204,281239616789234,1.0171814,3.005844,-1.8993988
android.sensor.gyroscope,1538336242225,281239636625660,1.5828552,2.5012665,-1.9464264
android.sensor.gyroscope,1538336242244,281239656462085,2.0135193,2.2043762,-2.1327515
android.sensor.gyroscope,1538336242263,281239676298511,1.9188232,2.8775635,-2.6104584
android.sensor.gyroscope,1538336242284,281239696134937,1.5816345,3.5653992,-2.8987885
android.sensor.gyroscope,1538336242304,281239715971363,1.3989868,3.664978,-2.5010986
android.sensor.gyroscope,1538336242323,281239735807789,1.3476715,3.1897125,-1.8407593
android.sensor.gyroscope,1538336242344,281239755674732,1.4087524,2.4847717,-1.4180298
android.sensor.gyroscope,1538336242363,281239775541675,1.246872,2.051056,-1.438797
android.sensor.gyroscope,1538336242383,281239795378101,0.79177856,2.0791473,-1.7485199
android.sensor.gyroscope,1538336242411,281239815214527,0.50527954,2.1225128,-1.7558441
android.sensor.gyroscope,1538336242422,281239835050953,0.6176758,1.8726807,-1.4125366
android.sensor.gyroscope,1538336242442,281239854887378,0.77160645,1.5305939,-1.126648
android.sensor.gyroscope,1538336242462,281239874723804,0.6677704,1.4493408,-1.1895599
android.sensor.gyroscope,1538336242481,281239894560230,0.31529236,1.558075,-1.3972626
android.sensor.gyroscope,1538336242501,281239914396656,0.012924194,1.6741486,-1.4577484
android.sensor.gyroscope,1538336242522,281239934233082,0.03857422,1.5819092,-1.2714233
android.sensor.gyroscope,1538336242541,281239954069507,0.24259949,1.3571014,-0.9409485
android.sensor.gyroscope,1538336242561,281239973905933,0.26153564,1.1665192,-0.8010559
android.sensor.gyroscope,1538336242582,281239993742359,0.02696228,1.0706024,-0.9348297
android.sensor.gyroscope,1538336242600,281240013578785,-0.2619629,1.0870972,-1.1071014
android.sensor.gyroscope,1538336242620,281240033445728,-0.36276245,1.1182556,-1.118103
android.sensor.gyroscope,1538336242640,281240053282154,-0.23753357,1.0687714,-0.92567444
android.sensor.gyroscope,1538336242660,281240073118580,-0.0090789795,0.93621826,-0.7253113
android.sensor.gyroscope,1538336242680,281240092955005,0.16807556,0.757843,-0.6764374
android.sensor.gyroscope,1538336242698,281240112821949,0.14974976,0.66438293,-0.75523376
android.sensor.gyroscope,1538336242717,281240132658374,-0.119644165,0.69369507,-0.9299469
android.sensor.gyroscope,1538336242736,281240152494800,-0.50509644,0.771286,-0.9824829
android.sensor.gyroscope,1538336242756,281240172331226,-0.502655,0.70713806,-0.87924194
