Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538336371227,281368637091487,7.755142,-19.602005,12.693924
android.sensor.accelerometer,1538336371246,281368656927913,7.0085754,-19.118652,14.239685
android.sensor.accelerometer,1538336371266,281368676764339,6.3625183,-17.819351,11.782257
android.sensor.accelerometer,1538336371289,281368696600765,5.1110687,-16.390839,8.700302
android.sensor.accelerometer,1538336371304,281368716437190,3.672989,-14.65126,6.8362885
android.sensor.accelerometer,1538336371324,281368736273616,1.7826538,-12.713074,5.824127
android.sensor.accelerometer,1538336371344,281368756110042,-0.6628113,-10.72702,4.7521515
android.sensor.accelerometer,1538336371367,281368775946468,-2.1104736,-8.604584,3.4073792
android.sensor.accelerometer,1538336371386,281368795813411,-2.3976135,-6.6759796,3.3690948
android.sensor.accelerometer,1538336371404,281368815649837,-1.8257294,-5.3527374,3.488739
android.sensor.accelerometer,1538336371424,281368835486263,-1.4596252,-4.3453674,3.1489563
android.sensor.accelerometer,1538336371444,281368855322688,-1.3184509,-3.5605164,2.6895294
android.sensor.accelerometer,1538336371464,281368875159114,-0.727417,-2.9575348,1.8711853
android.sensor.accelerometer,1538336371484,281368894995540,0.27038574,-1.8640137,0.73698425
android.sensor.accelerometer,1538336371503,281368914862483,1.6797638,-0.32781982,-0.059814453
android.sensor.accelerometer,1538336371523,281368934698909,2.2540436,0.6460571,-0.72262573
android.sensor.accelerometer,1538336371544,281368954535335,0.99302673,0.55513,-2.3114624
android.sensor.accelerometer,1538336371565,281368974371761,-1.5146637,0.27038574,-2.1918182
android.sensor.accelerometer,1538336371584,281368994208187,-2.2875366,0.0765686,-0.5431671
android.sensor.accelerometer,1538336371605,281369014044612,-0.98583984,-0.052642822,0.13400269
android.sensor.accelerometer,1538336371623,281369033881038,0.37327576,-0.33259583,-0.2871399
android.sensor.accelerometer,1538336371643,281369053717464,0.7393799,-0.8422699,-0.5024872
android.sensor.accelerometer,1538336371664,281369073584407,1.2251282,-1.4907227,0.6628113
android.sensor.accelerometer,1538336371683,281369093420833,4.0749817,-1.9692993,-0.007171631
android.sensor.accelerometer,1538336371700,281369113257259,5.4269257,-2.9694977,-2.4717865
android.sensor.accelerometer,1538336371718,281369133093685,3.5317993,-4.5679016,-1.8424683
android.sensor.accelerometer,1538336371739,281369152930110,1.8975067,-6.953537,1.5266266
android.sensor.accelerometer,1538336371762,281369172766536,3.8237305,-9.262619,2.4406738
android.sensor.accelerometer,1538336371782,281369192602962,6.5371857,-11.602798,1.6247253
android.sensor.accelerometer,1538336371802,281369212439388,10.030716,-13.646271,0.53359985
android.sensor.accelerometer,1538336371823,281369232275813,14.206192,-15.20639,-0.928421
android.sensor.accelerometer,1538336371843,281369252112239,14.952744,-17.403,-3.2350922
android.sensor.accelerometer,1538336371862,281369271948665,13.993225,-20.860626,-0.50727844
android.sensor.accelerometer,1538336371882,281369291785091,16.522446,-23.540588,3.9338074
android.sensor.accelerometer,1538336371903,281369311621517,22.279572,-23.909088,4.5511475
android.sensor.accelerometer,1538336371922,281369331457942,26.19902,-22.509277,0.14117432
android.sensor.accelerometer,1538336371941,281369351294368,26.5699,-21.911072,-3.8763733
android.sensor.accelerometer,1538336371961,281369371161312,25.861633,-22.19104,-4.352539
android.sensor.accelerometer,1538336371979,281369391028255,28.845474,-23.181671,-2.0003967
android.sensor.accelerometer,1538336371998,281369410864681,28.771301,-23.992828,4.5966187
android.sensor.accelerometer,1538336372019,281369430701106,26.703903,-25.253845,15.141785
android.sensor.accelerometer,1538336372038,281369450537532,24.98346,-22.791641,25.033707
android.sensor.accelerometer,1538336372058,281369470373958,21.71965,-18.125626,27.089142
android.sensor.accelerometer,1538336372078,281369490210384,18.32663,-14.340179,24.124435
android.sensor.accelerometer,1538336372098,281369510046810,18.14238,-11.114655,24.650864
android.sensor.accelerometer,1538336372119,281369529883235,15.725632,-9.461227,24.318253
android.sensor.accelerometer,1538336372139,281369549719661,11.03331,-8.499313,21.229126
android.sensor.accelerometer,1538336372158,281369569556087,7.3627167,-7.8795624,17.285751
android.sensor.accelerometer,1538336372178,281369589392513,4.7234344,-7.1617126,13.612762
android.sensor.accelerometer,1538336372198,281369609228938,3.1322021,-6.151947,11.289337
android.sensor.accelerometer,1538336372217,281369629065364,2.8163452,-5.1349945,9.059235
android.sensor.accelerometer,1538336372237,281369648932308,3.6107635,-4.4530487,8.453842
android.sensor.accelerometer,1538336372258,281369668768733,4.2998962,-3.8356934,7.343567
android.sensor.accelerometer,1538336372277,281369688605159,3.883545,-3.5437775,6.7693024
android.sensor.accelerometer,1538336372298,281369708441585,3.3882294,-3.1609192,6.496521
android.sensor.accelerometer,1538336372317,281369728278011,3.081955,-2.5292206,5.34317
android.sensor.accelerometer,1538336372337,281369748114437,2.9551392,-2.2994995,5.5657043
android.sensor.accelerometer,1538336372356,281369767950862,2.8881378,-1.3256226,5.3407745
android.sensor.accelerometer,1538336372377,281369787817806,2.6608124,-0.82073975,5.2857513
android.sensor.accelerometer,1538336372396,281369807654231,1.7898254,-0.093322754,5.8002014
android.sensor.accelerometer,1538336372416,281369827490657,1.6103668,0.117248535,6.3385925
android.sensor.accelerometer,1538336372436,281369847327083,2.1296082,0.27278137,7.030121
android.sensor.accelerometer,1538336372455,281369867163509,2.938385,0.6077728,7.0707855
android.sensor.accelerometer,1538336372475,281369886999935,4.240082,1.0983124,7.216751
android.sensor.accelerometer,1538336372495,281369906836360,4.72583,1.4667969,6.929611
android.sensor.accelerometer,1538336372515,281369926672786,4.285553,1.4285126,6.5491486
android.sensor.accelerometer,1538336372534,281369946539730,3.2566376,1.7539368,7.1856537
android.sensor.accelerometer,1538336372556,281369966376155,3.139389,1.6701965,7.975281
android.sensor.accelerometer,1538336372579,281369986212581,4.094116,1.4907227,7.6043854
android.sensor.accelerometer,1538336372591,281370006049007,4.208969,1.9932251,8.17627
android.sensor.accelerometer,1538336372610,281370025885433,4.943573,1.5936127,8.879761
android.sensor.accelerometer,1538336372630,281370045721858,4.7976074,1.4428711,9.399002
