Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538336370689,281368101416438,-0.30900574,-0.22932434,2.9667816
android.sensor.gyroscope,1538336370710,281368121252864,-0.6791992,-0.39242554,3.442047
android.sensor.gyroscope,1538336370730,281368141089290,-0.9210968,-0.8713379,3.757248
android.sensor.gyroscope,1538336370748,281368160925716,-1.0225067,-1.5530701,3.9307404
android.sensor.gyroscope,1538336370768,281368180762142,-1.2259216,-2.107132,3.7602997
android.sensor.gyroscope,1538336370789,281368200598567,-1.7500458,-2.33255,3.4725952
android.sensor.gyroscope,1538336370808,281368220465511,-2.4684296,-2.2549744,3.289322
android.sensor.gyroscope,1538336370831,281368240301937,-3.0108795,-2.1706696,3.084076
android.sensor.gyroscope,1538336370847,281368260138362,-3.3926697,-2.1022491,2.6717377
android.sensor.gyroscope,1538336370866,281368279974788,-3.7567596,-1.7491608,2.1140137
android.sensor.gyroscope,1538336370887,281368299811214,-4.114105,-1.2176971,1.46344
android.sensor.gyroscope,1538336370908,281368319647640,-4.3273163,-0.7522278,0.8989868
android.sensor.gyroscope,1538336370929,281368339484065,-4.3291473,-0.4186859,0.39440918
android.sensor.gyroscope,1538336370946,281368359320491,-4.2509613,-0.045440674,-0.21156311
android.sensor.gyroscope,1538336370966,281368379156917,-4.408554,0.54281616,-0.91711426
android.sensor.gyroscope,1538336370986,281368398993343,-4.772629,1.1378021,-1.6269531
android.sensor.gyroscope,1538336371007,281368418829769,-5.1073914,1.2709656,-2.296463
android.sensor.gyroscope,1538336371026,281368438666194,-5.4012146,1.0687714,-2.8163147
android.sensor.gyroscope,1538336371046,281368458502620,-5.6736755,1.0205231,-3.2921753
android.sensor.gyroscope,1538336371063,281368478339046,-5.943054,1.2453156,-3.790039
android.sensor.gyroscope,1538336371083,281368498205989,-6.0786743,1.5366974,-4.4381714
android.sensor.gyroscope,1538336371104,281368518072933,-5.767746,1.949646,-5.195648
android.sensor.gyroscope,1538336371124,281368537909358,-4.806839,2.8213654,-5.9482574
android.sensor.gyroscope,1538336371145,281368557745784,-3.5704346,4.1646576,-6.5688934
android.sensor.gyroscope,1538336371166,281368577582210,-2.4818726,5.483536,-6.9470215
android.sensor.gyroscope,1538336371185,281368597418636,-1.6138306,6.1310577,-7.2506256
android.sensor.gyroscope,1538336371207,281368617255062,-0.9504242,5.7987366,-7.4589233
android.sensor.gyroscope,1538336371227,281368637091487,-0.30044556,4.9526825,-7.400894
android.sensor.gyroscope,1538336371247,281368656927913,0.57492065,4.005844,-7.22435
android.sensor.gyroscope,1538336371266,281368676764339,1.7905426,3.6600952,-6.9525146
android.sensor.gyroscope,1538336371289,281368696600765,2.5645294,3.9936218,-6.6269226
android.sensor.gyroscope,1538336371306,281368716437190,2.8821716,4.573944,-6.146164
android.sensor.gyroscope,1538336371327,281368736273616,3.120407,4.7083282,-5.592102
android.sensor.gyroscope,1538336371345,281368756110042,3.3922577,4.3155518,-4.9213715
android.sensor.gyroscope,1538336371367,281368775946468,3.520523,3.868393,-4.0435486
android.sensor.gyroscope,1538336371386,281368795813411,3.3531647,3.6985626,-3.0869293
android.sensor.gyroscope,1538336371404,281368815649837,3.2169342,3.8250122,-2.25737
android.sensor.gyroscope,1538336371426,281368835486263,3.2120514,3.9960632,-1.6281738
android.sensor.gyroscope,1538336371444,281368855322688,3.2786255,4.065094,-1.0942688
android.sensor.gyroscope,1538336371464,281368875159114,3.4124146,3.9679718,-0.5414429
android.sensor.gyroscope,1538336371484,281368894995540,3.4747162,3.8121948,-0.023422241
android.sensor.gyroscope,1538336371503,281368914862483,3.3061066,3.8231964,0.3217163
android.sensor.gyroscope,1538336371523,281368934698909,3.0299988,3.9691925,0.35531616
android.sensor.gyroscope,1538336371544,281368954535335,2.6530914,4.2795105,0.18733215
android.sensor.gyroscope,1538336371565,281368974371761,1.9481506,4.955124,0.22213745
android.sensor.gyroscope,1538336371584,281368994208187,1.340332,5.417557,0.7138977
android.sensor.gyroscope,1538336371605,281369014044612,1.1699066,5.382126,1.3712006
android.sensor.gyroscope,1538336371623,281369033881038,1.1234741,5.2153625,1.804306
android.sensor.gyroscope,1538336371644,281369053717464,0.9225006,5.0950165,2.0565948
android.sensor.gyroscope,1538336371664,281369073584407,0.680603,4.8476257,2.451828
android.sensor.gyroscope,1538336371683,281369093420833,0.7593994,4.4151154,2.9973297
android.sensor.gyroscope,1538336371700,281369113257259,0.6323395,4.4114532,3.1298828
android.sensor.gyroscope,1538336371719,281369133093685,-0.2766266,5.0125427,3.0620728
android.sensor.gyroscope,1538336371739,281369152930110,-1.1813202,5.307602,3.374237
android.sensor.gyroscope,1538336371762,281369172766536,-1.2827301,4.911148,4.145157
android.sensor.gyroscope,1538336371782,281369192602962,-1.1391754,4.2581177,4.82016
android.sensor.gyroscope,1538336371802,281369212439388,-1.150177,3.619156,5.3919373
android.sensor.gyroscope,1538336371823,281369232275813,-1.3004456,3.1280212,5.7670135
android.sensor.gyroscope,1538336371843,281369252112239,-1.9064331,3.3253326,5.6790466
android.sensor.gyroscope,1538336371862,281369271948665,-3.2595062,3.7565918,5.53183
android.sensor.gyroscope,1538336371882,281369291785091,-4.0854034,3.0162354,5.75235
android.sensor.gyroscope,1538336371903,281369311621517,-3.7433167,1.2850189,6.0144196
android.sensor.gyroscope,1538336371923,281369331457942,-3.1904755,0.4261322,5.7670135
android.sensor.gyroscope,1538336371942,281369351294368,-3.6339722,1.1677399,5.0547485
android.sensor.gyroscope,1538336371962,281369371161312,-5.0316467,1.9911804,4.2477875
android.sensor.gyroscope,1538336371980,281369391028255,-6.8282166,2.586792,3.504959
android.sensor.gyroscope,1538336372000,281369410864681,-8.679153,3.4212341,2.1958618
android.sensor.gyroscope,1538336372022,281369430701106,-9.659592,2.9117737,0.6760254
android.sensor.gyroscope,1538336372040,281369450537532,-9.255203,0.886734,-0.3050232
android.sensor.gyroscope,1538336372060,281369470373958,-7.70726,0.018081665,-0.9549866
android.sensor.gyroscope,1538336372080,281369490210384,-6.315689,1.2049866,-1.3428955
android.sensor.gyroscope,1538336372098,281369510046810,-5.730484,2.793869,-1.5414276
android.sensor.gyroscope,1538336372119,281369529883235,-4.839218,3.5513458,-2.2194977
android.sensor.gyroscope,1538336372139,281369549719661,-3.4604797,3.5879974,-2.9678192
android.sensor.gyroscope,1538336372158,281369569556087,-2.2008667,3.5489044,-3.2976837
android.sensor.gyroscope,1538336372178,281369589392513,-1.2668457,3.675354,-3.2671356
android.sensor.gyroscope,1538336372198,281369609228938,-0.6303253,3.8280792,-3.0960999
android.sensor.gyroscope,1538336372217,281369629065364,-0.18988037,3.6161041,-2.8462524
android.sensor.gyroscope,1538336372238,281369648932308,0.11187744,3.351593,-2.694748
android.sensor.gyroscope,1538336372258,281369668768733,0.44236755,2.3723755,-2.4467316
android.sensor.gyroscope,1538336372277,281369688605159,0.60913086,2.1048126,-2.487671
android.sensor.gyroscope,1538336372298,281369708441585,0.64149475,2.198883,-2.4748383
android.sensor.gyroscope,1538336372317,281369728278011,0.65249634,2.5366974,-2.2304993
android.sensor.gyroscope,1538336372337,281369748114437,0.6005707,3.1029663,-1.9024506
android.sensor.gyroscope,1538336372357,281369767950862,0.3488922,2.988739,-1.6886444
android.sensor.gyroscope,1538336372377,281369787817806,0.20777893,2.9740753,-1.5359344
android.sensor.gyroscope,1538336372396,281369807654231,0.15097046,2.6607056,-1.3013458
android.sensor.gyroscope,1538336372416,281369827490657,0.12286377,2.0840454,-0.98187256
android.sensor.gyroscope,1538336372436,281369847327083,0.1796875,1.558075,-0.6403961
android.sensor.gyroscope,1538336372455,281369867163509,0.31285095,1.1420746,-0.33618164
android.sensor.gyroscope,1538336372475,281369886999935,0.39837646,0.98753357,-0.1272583
android.sensor.gyroscope,1538336372496,281369906836360,0.43502808,0.92826843,-0.061904907
android.sensor.gyroscope,1538336372515,281369926672786,0.33728027,1.0614319,-0.19995117
android.sensor.gyroscope,1538336372534,281369946539730,0.18395996,1.2587585,-0.287323
android.sensor.gyroscope,1538336372556,281369966376155,0.1454773,0.9972992,-0.08328247
android.sensor.gyroscope,1538336372579,281369986212581,0.20167542,0.69125366,0.10852051
android.sensor.gyroscope,1538336372591,281370006049007,0.15463257,0.46095276,0.17144775
android.sensor.gyroscope,1538336372610,281370025885433,-0.08236694,0.09931946,0.19526672
android.sensor.gyroscope,1538336372630,281370045721858,-0.12390137,0.16712952,0.08531189
