Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538336533653,281531064446351,-15.669952,8.905624,15.230011
android.sensor.gyroscope,1538336533673,281531084282777,-19.841583,11.142639,12.9814
android.sensor.gyroscope,1538336533692,281531104119202,-14.407898,2.4609375,5.482956
android.sensor.gyroscope,1538336533712,281531123955628,0.60913086,-4.418045,-4.1920013
android.sensor.gyroscope,1538336533734,281531143792054,8.00676,-4.112015,-8.10585
android.sensor.gyroscope,1538336533752,281531163628480,8.428268,1.730957,-5.9910126
android.sensor.gyroscope,1538336533772,281531183464905,7.936508,6.146942,-3.7362823
android.sensor.gyroscope,1538336533793,281531203301331,8.704987,5.1023407,-3.9244385
android.sensor.gyroscope,1538336533812,281531223137757,11.433746,-0.2977295,-7.543228
android.sensor.gyroscope,1538336533831,281531242974183,13.963974,-8.777832,-13.888947
android.sensor.gyroscope,1538336533852,281531262810609,10.537598,-12.857849,-16.235916
android.sensor.gyroscope,1538336533871,281531282647034,-0.19844055,-1.7491608,-8.400284
android.sensor.gyroscope,1538336533891,281531302483460,-5.443985,2.2911224,3.0022125
android.sensor.gyroscope,1538336533911,281531322350404,-2.8715973,-0.18901062,8.829315
android.sensor.gyroscope,1538336533931,281531342186829,-1.0964203,-0.67585754,10.768204
android.sensor.gyroscope,1538336533951,281531362023255,-4.9522247,1.0547333,12.650299
android.sensor.gyroscope,1538336533971,281531381859681,-13.448227,6.9331207,14.463974
android.sensor.gyroscope,1538336533990,281531401696107,-19.255157,10.685699,13.703445
android.sensor.gyroscope,1538336534011,281531421532532,-11.041992,3.3656464,6.941101
android.sensor.gyroscope,1538336534030,281531441368958,6.147888,-3.408905,-4.149231
android.sensor.gyroscope,1538336534050,281531461205384,12.089218,-3.108963,-9.439972
android.sensor.gyroscope,1538336534069,281531481041810,11.4135895,1.1958313,-8.823624
android.sensor.gyroscope,1538336534090,281531500878236,10.9646,1.1866608,-8.417999
android.sensor.gyroscope,1538336534109,281531520714661,10.900452,-3.4095154,-11.411255
android.sensor.gyroscope,1538336534129,281531540551087,8.823486,-7.050293,-13.884674
android.sensor.gyroscope,1538336534149,281531560387513,1.662262,-2.3844604,-8.865158
android.sensor.gyroscope,1538336534169,281531580223939,-4.050583,1.7621002,1.5886536
android.sensor.gyroscope,1538336534188,281531600090882,-2.6034393,-0.8829498,8.977142
android.sensor.gyroscope,1538336534209,281531619927308,-0.6810303,-1.1792297,12.325317
android.sensor.gyroscope,1538336534228,281531639763734,-4.0273743,0.6588745,14.188477
android.sensor.gyroscope,1538336534248,281531659600159,-13.151337,6.9325104,14.9526825
android.sensor.gyroscope,1538336534268,281531679436585,-19.21605,9.102325,13.341812
android.sensor.gyroscope,1538336534286,281531699273011,-9.291855,-0.56529236,5.333908
android.sensor.gyroscope,1538336534307,281531719109437,8.46431,-4.6489716,-5.854782
android.sensor.gyroscope,1538336534328,281531738976380,13.2969055,-2.658142,-10.193802
android.sensor.gyroscope,1538336534347,281531758812806,12.134415,1.7578278,-9.245117
android.sensor.gyroscope,1538336534367,281531778649232,11.0372925,1.7816467,-8.802231
android.sensor.gyroscope,1538336534387,281531798485657,10.169861,-2.6758575,-10.980591
android.sensor.gyroscope,1538336534407,281531818322083,6.6671143,-4.605591,-11.282364
android.sensor.gyroscope,1538336534427,281531838158509,-0.5002136,9.765625E-4,-4.493759
android.sensor.gyroscope,1538336534447,281531857994935,-3.5038605,0.0803833,5.4334717
android.sensor.gyroscope,1538336534466,281531877831361,-1.4256744,-1.5133667,12.246521
android.sensor.gyroscope,1538336534486,281531897698304,-1.9571381,-0.09492493,14.952057
android.sensor.gyroscope,1538336534506,281531917534730,-9.803146,4.4120636,15.094391
android.sensor.gyroscope,1538336534525,281531937371155,-18.07129,7.794449,13.3020935
android.sensor.gyroscope,1538336534546,281531957207581,-12.44455,1.0669403,7.649719
android.sensor.gyroscope,1538336534565,281531977044007,5.66774,-4.598877,-1.6917114
android.sensor.gyroscope,1538336534581,281531996880433,12.317673,-2.61232,-7.09729
android.sensor.gyroscope,1538336534602,281532016716859,11.792938,2.1781158,-7.4638214
android.sensor.gyroscope,1538336534621,281532036553284,12.240097,2.288681,-8.273224
android.sensor.gyroscope,1538336534642,281532056389710,12.919998,-5.064972,-11.730133
android.sensor.gyroscope,1538336534661,281532076226136,7.866867,-7.6373444,-12.034958
android.sensor.gyroscope,1538336534681,281532096062562,-2.9858398,-1.0674438,-4.0582123
android.sensor.gyroscope,1538336534700,281532115898988,-6.7249756,-0.78215027,3.9667816
android.sensor.gyroscope,1538336534720,281532135735413,-4.238739,-2.4235535,7.693695
android.sensor.gyroscope,1538336534740,281532155571839,-4.152603,-1.4009705,9.190323
android.sensor.gyroscope,1538336534760,281532175438782,-10.056046,3.299057,9.440781
android.sensor.gyroscope,1538336534780,281532195275208,-15.63269,7.408386,7.478058
android.sensor.gyroscope,1538336534800,281532215111634,-8.823929,3.4829254,2.084076
android.sensor.gyroscope,1538336534820,281532234948060,6.409958,-0.70884705,-4.4907074
android.sensor.gyroscope,1538336534839,281532254784486,10.720856,0.052886963,-8.505341
android.sensor.gyroscope,1538336534860,281532274620911,10.54187,0.9924164,-10.08139
android.sensor.gyroscope,1538336534880,281532294457337,11.394043,-2.3380432,-10.884689
android.sensor.gyroscope,1538336534898,281532314293763,8.688492,-5.608032,-9.85231
android.sensor.gyroscope,1538336534918,281532334130189,-0.111083984,-0.7766571,-4.730774
android.sensor.gyroscope,1538336534938,281532353966614,-5.8673096,1.4829407,1.1164551
android.sensor.gyroscope,1538336534958,281532373803040,-5.566162,-0.61538696,4.4157715
android.sensor.gyroscope,1538336534978,281532393639466,-5.020035,-1.2232056,6.5342712
android.sensor.gyroscope,1538336534998,281532413475892,-8.236877,1.664978,7.980194
android.sensor.gyroscope,1538336535019,281532433312318,-13.494034,7.4187775,7.8280945
android.sensor.gyroscope,1538336535075,281532453179261,-11.760391,8.083405,5.324753
android.sensor.gyroscope,1538336535075,281532473046204,2.4160767,-0.12362671,-0.25065613
android.sensor.gyroscope,1538336535079,281532492876580,11.4142,-4.2726746,-6.2500153
android.sensor.gyroscope,1538336535098,281532512713006,11.833252,-4.699051,-8.513901
android.sensor.gyroscope,1538336535117,281532532549432,11.273697,-5.523117,-8.658676
android.sensor.gyroscope,1538336535138,281532552385857,8.546158,-4.7967987,-7.356308
android.sensor.gyroscope,1538336535156,281532572222283,2.260315,-0.4449463,-2.5731812
android.sensor.gyroscope,1538336535177,281532592058709,-2.5337982,1.0736542,3.1567688
android.sensor.gyroscope,1538336535196,281532611895135,-2.8960419,-0.89089966,7.1940155
android.sensor.gyroscope,1538336535230,281532631731561,-2.4837036,-1.4418945,10.147568
android.sensor.gyroscope,1538336535236,281532651567986,-5.6498413,1.6136627,12.2660675
android.sensor.gyroscope,1538336535255,281532671404412,-12.540466,7.5177307,12.883652
android.sensor.gyroscope,1538336535276,281532691240838,-15.101227,8.614853,11.186661
android.sensor.gyroscope,1538336535295,281532711077264,-4.33342,-0.72961426,4.816498
android.sensor.gyroscope,1538336535315,281532730913689,8.967667,-6.779068,-3.242096
android.sensor.gyroscope,1538336535335,281532750780633,11.398926,-4.813904,-6.4363403
android.sensor.gyroscope,1538336535355,281532770617059,11.979858,-1.6972351,-6.785141
android.sensor.gyroscope,1538336535374,281532790453484,13.348221,-3.5469513,-7.5029144
android.sensor.gyroscope,1538336535394,281532810289910,12.222382,-6.33313,-8.370956
android.sensor.gyroscope,1538336535415,281532830126336,5.1674347,-0.97457886,-4.9213715
android.sensor.gyroscope,1538336535434,281532849962762,-2.5515137,3.1493988,1.6534119
android.sensor.gyroscope,1538336535454,281532869799188,-4.484909,0.92826843,6.132309
android.sensor.gyroscope,1538336535474,281532889635613,-2.9858398,-1.2183228,8.66803
android.sensor.gyroscope,1538336535494,281532909472039,-3.3896332,-0.7937622,10.295395
android.sensor.gyroscope,1538336535513,281532929308465,-8.229553,3.0095062,11.002792
android.sensor.gyroscope,1538336535535,281532949144891,-14.249069,7.8769226,10.730347
android.sensor.gyroscope,1538336535553,281532968981316,-15.134216,7.833557,8.311905
android.sensor.gyroscope,1538336535573,281532988817742,-2.974228,0.5195923,1.9832916
android.sensor.gyroscope,1538336535593,281533008654168,8.632294,-2.8230743,-4.806534
android.sensor.gyroscope,1538336535613,281533028521111,9.852814,-0.8664551,-7.400284
android.sensor.gyroscope,1538336535632,281533048357537,9.500961,1.7346191,-7.6269226
android.sensor.gyroscope,1538336535653,281533068193963,10.4526825,0.24899292,-8.491913
android.sensor.gyroscope,1538336535672,281533088030389,10.994522,-5.1932526,-10.749695
android.sensor.gyroscope,1538336535692,281533107866814,7.6048126,-6.7919006,-10.728912
android.sensor.gyroscope,1538336535712,281533127703240,-0.6119995,-1.873169,-5.40152
android.sensor.gyroscope,1538336535732,281533147539666,-6.356613,0.7010193,0.5214691
android.sensor.gyroscope,1538336535754,281533167376092,-6.4329834,-0.69540405,3.431656
android.sensor.gyroscope,1538336535772,281533187243035,-4.594864,-1.510315,4.9172974
android.sensor.gyroscope,1538336535792,281533207079461,-5.162979,0.0803833,6.10849
android.sensor.gyroscope,1538336535811,281533226915887,-9.224045,4.192154,7.089554
android.sensor.gyroscope,1538336535831,281533246752313,-13.3003845,8.768799,7.0364075
android.sensor.gyroscope,1538336535853,281533266588738,-11.293076,7.956955,4.613083
android.sensor.gyroscope,1538336535871,281533286412145,2.3665924,0.21600342,-1.023407
android.sensor.gyroscope,1538336535891,281533306248571,11.141144,-3.202423,-7.39357
android.sensor.gyroscope,1538336535910,281533326115514,11.786224,-3.73938,-11.422256
android.sensor.gyroscope,1538336535930,281533345951940,12.5577545,-5.9934998,-12.848633
android.sensor.gyroscope,1538336535950,281533365788366,10.8424225,-8.092453,-10.9427185
android.sensor.gyroscope,1538336535971,281533385624792,2.808258,-2.7351074,-4.912216
android.sensor.gyroscope,1538336535990,281533405461217,-4.5789795,0.8989563,1.3748627
android.sensor.gyroscope,1538336536011,281533425297643,-5.8972473,-0.446167,4.2917633
android.sensor.gyroscope,1538336536030,281533445134069,-4.6681824,-1.5665131,5.7670135
android.sensor.gyroscope,1538336536054,281533464970495,-5.099457,-1.0124512,7.3259583
android.sensor.gyroscope,1538336536070,281533484806920,-8.572861,2.5965576,8.972244
android.sensor.gyroscope,1538336536090,281533504643346,-13.11528,7.2837677,9.628937
android.sensor.gyroscope,1538336536109,281533524479772,-12.780533,7.6820526,8.321671
android.sensor.gyroscope,1538336536128,281533544316198,-1.0756378,0.9459839,3.0089417
android.sensor.gyroscope,1538336536148,281533564152624,10.9084015,-4.4186707,-4.808365
android.sensor.gyroscope,1538336536170,281533583989049,13.758728,-5.068634,-9.560944
android.sensor.gyroscope,1538336536188,281533603855993,14.631653,-4.475479,-11.238998
android.sensor.gyroscope,1538336536208,281533623692419,14.857681,-6.4088745,-11.110107
android.sensor.gyroscope,1538336536228,281533643528844,9.3629,-4.085129,-7.539566
android.sensor.gyroscope,1538336536248,281533663365270,-0.66148376,2.8121948,-0.07778931
android.sensor.gyroscope,1538336536270,281533683201696,-5.280884,2.7236176,5.352234
android.sensor.gyroscope,1538336536288,281533703038122,-3.5808258,0.044952393,7.9013977
android.sensor.gyroscope,1538336536308,281533722874547,-1.8331299,-1.0698853,9.911163
android.sensor.gyroscope,1538336536329,281533742710973,-5.1605377,1.7999725,11.832352
android.sensor.gyroscope,1538336536347,281533762547399,-12.688904,7.735199,12.591049
android.sensor.gyroscope,1538336536367,281533782383825,-16.81105,8.699158,10.912369
android.sensor.gyroscope,1538336536388,281533802220251,-6.2772064,-1.2598572,5.0296936
android.sensor.gyroscope,1538336536407,281533822056676,9.105713,-6.3948364,-2.9427643
android.sensor.gyroscope,1538336536426,281533841893102,13.078217,-4.501129,-6.9573975
android.sensor.gyroscope,1538336536446,281533861729528,14.215042,-2.529251,-7.9763336
android.sensor.gyroscope,1538336536466,281533881565954,15.869278,-5.3575745,-8.587204
android.sensor.gyroscope,1538336536488,281533901432897,12.692749,-6.350235,-7.595764
android.sensor.gyroscope,1538336536507,281533921299840,2.263977,1.7511139,-0.8114319
android.sensor.gyroscope,1538336536525,281533941136266,-5.632736,3.6442108,5.9435577
android.sensor.gyroscope,1538336536545,281533960972692,-6.573471,1.0742798,8.878784
android.sensor.gyroscope,1538336536565,281533980809118,-6.0957794,0.64360046,10.277069
android.sensor.gyroscope,1538336536586,281534000645544,-9.995575,3.7132263,11.192764
android.sensor.gyroscope,1538336536607,281534020481969,-16.169632,8.163422,10.943527
android.sensor.gyroscope,1538336536630,281534040318395,-13.946686,5.2764435,7.4585114
android.sensor.gyroscope,1538336536645,281534060154821,1.9066162,-1.5720062,0.09814453
android.sensor.gyroscope,1538336536664,281534079991247,11.18512,-2.2861176,-6.1809845
android.sensor.gyroscope,1538336536685,281534099827672,11.866241,-0.5054321,-8.347748
android.sensor.gyroscope,1538336536706,281534119664098,12.317062,0.015014648,-9.446091
android.sensor.gyroscope,1538336536725,281534139500524,12.64389,-4.6764526,-10.830933
android.sensor.gyroscope,1538336536744,281534159336950,8.426437,-6.14682,-10.375229
android.sensor.gyroscope,1538336536764,281534179203893,-0.45133972,-0.6911316,-5.464432
android.sensor.gyroscope,1538336536788,281534199040319,-6.263153,1.0791626,-0.74668884
android.sensor.gyroscope,1538336536805,281534218876745,-6.908844,-0.25863647,1.2404633
android.sensor.gyroscope,1538336536823,281534238713170,-5.4427643,-1.1395111,2.199524
android.sensor.gyroscope,1538336536843,281534258549596,-5.389618,-0.37348938,3.1048431
android.sensor.gyroscope,1538336536863,281534278386022,-7.8941803,2.5232544,4.131714
android.sensor.gyroscope,1538336536883,281534298222448,-11.112854,6.1597595,4.958832
android.sensor.gyroscope,1538336536904,281534318058874,-10.947311,7.5965424,3.9881592
android.sensor.gyroscope,1538336536923,281534337895299,-1.6987305,2.9349823,0.14701843
android.sensor.gyroscope,1538336536943,281534357731725,8.306091,-1.3105621,-5.1363983
android.sensor.gyroscope,1538336536963,281534377568151,11.03241,-2.7992554,-9.3459015
android.sensor.gyroscope,1538336536983,281534397404577,11.766678,-4.9232483,-11.687988
android.sensor.gyroscope,1538336537011,281534417241003,10.989044,-6.648346,-10.72403
android.sensor.gyroscope,1538336537023,281534437077428,5.015335,-2.9379272,-5.6250916
android.sensor.gyroscope,1538336537045,281534456944372,-2.5545654,1.1506348,0.47200012
android.sensor.gyroscope,1538336537061,281534476780797,-5.5466003,0.7474518,3.3595734
android.sensor.gyroscope,1538336537081,281534496617223,-4.8801575,-0.48405457,4.3449097
android.sensor.gyroscope,1538336537101,281534516453649,-3.947342,-1.4247894,5.4432526
android.sensor.gyroscope,1538336537121,281534536290075,-5.2326202,-0.16517639,7.1280365
android.sensor.gyroscope,1538336537141,281534556126501,-9.349274,3.231247,8.695526
android.sensor.gyroscope,1538336537161,281534575962926,-13.899658,7.7779694,8.688202
android.sensor.gyroscope,1538336537180,281534595829870,-10.913712,4.8561707,6.1115417
android.sensor.gyroscope,1538336537200,281534615666295,3.2847443,-2.6978455,0.44877625
android.sensor.gyroscope,1538336537223,281534635502721,11.486893,-3.6019287,-5.201767
android.sensor.gyroscope,1538336537241,281534655339147,12.4135895,-3.0790253,-7.558502
android.sensor.gyroscope,1538336537260,281534675175573,13.893112,-4.4339294,-8.4118805
android.sensor.gyroscope,1538336537280,281534695011999,14.4832,-6.8016663,-8.474197
android.sensor.gyroscope,1538336537300,281534714848424,9.062958,-2.8743896,-4.9396973
android.sensor.gyroscope,1538336537321,281534734684850,-0.51119995,2.8280792,1.8464508
android.sensor.gyroscope,1538336537343,281534754551794,-5.8025665,2.6246643,5.931946
android.sensor.gyroscope,1538336537362,281534774388219,-5.646179,0.94903564,7.5855713
android.sensor.gyroscope,1538336537379,281534794224645,-4.7598114,0.033340454,8.669876
android.sensor.gyroscope,1538336537398,281534814061071,-7.0236816,1.7144623,9.630768
android.sensor.gyroscope,1538336537419,281534833897497,-11.909424,4.8708344,10.162842
android.sensor.gyroscope,1538336537439,281534853733922,-13.003494,4.0876923,8.873291
android.sensor.gyroscope,1538336537458,281534873570348,-1.7683716,-2.6049957,4.0467987
android.sensor.gyroscope,1538336537478,281534893406774,10.370224,-4.4351654,-2.7686615
android.sensor.gyroscope,1538336537497,281534913243200,13.391586,-3.6856232,-6.8657837
android.sensor.gyroscope,1538336537518,281534933079626,14.692734,-4.668518,-8.179764
android.sensor.gyroscope,1538336537541,281534952916051,14.893723,-6.9495087,-8.724655
android.sensor.gyroscope,1538336537559,281534972752477,8.971329,-2.8670654,-5.556076
android.sensor.gyroscope,1538336537580,281534992588903,-0.6187134,2.2434845,1.2593994
android.sensor.gyroscope,1538336537599,281535012425329,-5.9381714,1.327774,5.316803
android.sensor.gyroscope,1538336537619,281535032292272,-6.322418,-0.17372131,6.844589
android.sensor.gyroscope,1538336537642,281535052128698,-6.619293,-0.0521698,7.8128204
android.sensor.gyroscope,1538336537658,281535071965124,-10.10553,2.5922852,8.795715
android.sensor.gyroscope,1538336537679,281535091801549,-14.657745,6.2513885,9.02478
android.sensor.gyroscope,1538336537699,281535111637975,-13.303436,5.1817627,7.1481934
android.sensor.gyroscope,1538336537716,281535131474401,-1.5246277,0.66804504,2.2783356
android.sensor.gyroscope,1538336537736,281535151310827,8.65184,-0.52375793,-3.7967682
android.sensor.gyroscope,1538336537757,281535171147253,11.051956,0.32044983,-7.278717
android.sensor.gyroscope,1538336537779,281535190983678,11.984756,1.4029236,-8.615921
android.sensor.gyroscope,1538336537797,281535210820104,14.034836,-0.69052124,-10.537109
android.sensor.gyroscope,1538336537817,281535230656530,14.405624,-5.3135834,-12.016632
android.sensor.gyroscope,1538336537837,281535250492956,7.6982727,-4.0136566,-8.232895
android.sensor.gyroscope,1538336537860,281535270329381,-3.343811,0.82014465,-1.1535339
android.sensor.gyroscope,1538336537874,281535290165807,-8.340729,0.7535553,2.048645
android.sensor.gyroscope,1538336537895,281535310002233,-6.879532,-1.2965088,2.8983765
android.sensor.gyroscope,1538336537916,281535329869176,-4.9143524,-2.6343079,3.9875488
android.sensor.gyroscope,1538336537935,281535349736120,-5.972992,-1.2250366,5.492737
android.sensor.gyroscope,1538336537954,281535369572545,-9.668762,2.2276,6.8042755
android.sensor.gyroscope,1538336537975,281535389408971,-13.761597,5.55867,7.098709
android.sensor.gyroscope,1538336537995,281535409245397,-13.98761,4.746216,5.6924896
android.sensor.gyroscope,1538336538019,281535429081823,-3.3609161,0.66438293,1.7334442
android.sensor.gyroscope,1538336538048,281535448918249,8.077011,0.94903564,-2.7888184
android.sensor.gyroscope,1538336538053,281535468754674,11.884567,2.0779266,-6.2487946
android.sensor.gyroscope,1538336538078,281535488591100,13.037277,1.7193451,-7.994049
android.sensor.gyroscope,1538336538092,281535508427526,14.481384,-1.8194122,-8.45343
android.sensor.gyroscope,1538336538113,281535528263952,12.121582,-3.2354126,-6.532852
android.sensor.gyroscope,1538336538132,281535548100378,2.5431366,2.1994934,-1.3752747
android.sensor.gyroscope,1538336538152,281535567936803,-5.853882,4.358307,1.8977661
android.sensor.gyroscope,1538336538172,281535587773229,-7.8092804,3.1622314,2.8684387
android.sensor.gyroscope,1538336538192,281535607640172,-7.566147,2.8732758,4.1237793
android.sensor.gyroscope,1538336538212,281535627476598,-8.584473,3.8372345,5.1976776
android.sensor.gyroscope,1538336538232,281535647313024,-10.770157,5.748642,5.721817
android.sensor.gyroscope,1538336538251,281535667149450,-12.735947,7.96611,5.7651825
android.sensor.gyroscope,1538336538271,281535686985876,-13.078033,9.711975,5.360779
android.sensor.gyroscope,1538336538291,281535706822301,-11.891098,10.677155,4.79451
android.sensor.gyroscope,1538336538311,281535726658727,-10.284515,10.622177,4.1274414
android.sensor.gyroscope,1538336538331,281535746495153,-8.315079,9.730911,3.1732635
android.sensor.gyroscope,1538336538351,281535766331579,-5.8398285,7.4865723,1.7493134
android.sensor.gyroscope,1538336538371,281535786168004,-3.2179718,4.0675354,0.13783264
android.sensor.gyroscope,1538336538392,281535806004430,-0.78549194,0.7163086,-0.4039917
android.sensor.gyroscope,1538336538416,281535825840856,0.716629,-0.56529236,0.17144775
android.sensor.gyroscope,1538336538430,281535845677282,1.1564636,-0.1517334,0.7523804
android.sensor.gyroscope,1538336538450,281535865513708,0.7801666,0.74684143,0.894104
android.sensor.gyroscope,1538336538470,281535885350133,0.07949829,1.0455475,0.5440674
android.sensor.gyroscope,1538336538490,281535905217077,-0.22531128,0.6906433,0.06881714
android.sensor.gyroscope,1538336538511,281535925053503,-0.23387146,0.27157593,-0.19506836
android.sensor.gyroscope,1538336538529,281535944889928,-0.1807251,0.16529846,-0.13825989
android.sensor.gyroscope,1538336538549,281535964726354,-0.15322876,0.2960205,-0.028305054
android.sensor.gyroscope,1538336538569,281535984562780,-0.05305481,0.4249115,-0.0741272
android.sensor.gyroscope,1538336538589,281536004399206,-0.046936035,0.5580902,-0.2775421
android.sensor.gyroscope,1538336538609,281536024235631,-0.066482544,0.38581848,-0.34962463
