Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538336255517,281252929656463,-0.03778076,0.016860962,-0.024032593
android.sensor.gyroscope,1538336255536,281252949492889,-0.043273926,-0.0045318604,-0.026473999
android.sensor.gyroscope,1538336255558,281252969329315,-0.057937622,-0.03567505,-0.032577515
android.sensor.gyroscope,1538336255576,281252989165741,-0.062210083,-0.036895752,-0.02708435
android.sensor.gyroscope,1538336255596,281253009002166,-0.039001465,-0.021011353,4.119873E-4
android.sensor.gyroscope,1538336255617,281253028838592,-0.001739502,-0.030166626,0.030334473
android.sensor.gyroscope,1538336255636,281253048675018,0.031845093,-0.06071472,0.02116394
android.sensor.gyroscope,1538336255656,281253068511444,0.041015625,-0.06376648,-0.022201538
android.sensor.gyroscope,1538336255676,281253088347869,0.026351929,-0.05583191,-0.0594635
android.sensor.gyroscope,1538336255696,281253108184295,0.0043640137,-0.065597534,-0.06739807
android.sensor.gyroscope,1538336255716,281253128020721,-0.020065308,-0.07232666,-0.057022095
android.sensor.gyroscope,1538336255735,281253147857147,-0.047546387,-0.078430176,-0.056396484
android.sensor.gyroscope,1538336255755,281253167693573,-0.07015991,-0.057662964,-0.06983948
android.sensor.gyroscope,1538336255774,281253187560516,-0.09580994,-0.021621704,-0.060684204
android.sensor.gyroscope,1538336255795,281253207427459,-0.119018555,-0.046676636,-0.026473999
android.sensor.gyroscope,1538336255814,281253227263885,-0.111694336,-0.041778564,0.0040740967
android.sensor.gyroscope,1538336255834,281253247086486,-0.075653076,-0.012466431,0.023605347
android.sensor.gyroscope,1538336255854,281253266922912,-0.027999878,-0.016738892,0.028503418
android.sensor.gyroscope,1538336255874,281253286759337,-5.187988E-4,-0.019180298,0.009567261
android.sensor.gyroscope,1538336255894,281253306595763,0.0019226074,-0.038726807,-0.011199951
android.sensor.gyroscope,1538336255914,281253326432189,0.00680542,-0.025283813,-0.024642944
android.sensor.gyroscope,1538336255933,281253346268615,0.0074157715,0.010131836,-0.013031006
android.sensor.gyroscope,1538336255954,281253366105041,-0.0023651123,0.022964478,0.0028533936
android.sensor.gyroscope,1538336255974,281253385941466,-0.0048065186,-2.4414062E-4,0.014450073
android.sensor.gyroscope,1538336255993,281253405777892,0.015960693,-0.038116455,0.011413574
android.sensor.gyroscope,1538336256013,281253425614318,0.057510376,-0.037506104,0.0028533936
android.sensor.gyroscope,1538336256033,281253445450744,0.08805847,-0.009399414,-0.008758545
android.sensor.gyroscope,1538336256053,281253465287169,0.0831604,0.008300781,-0.016693115
android.sensor.gyroscope,1538336256073,281253485154113,0.04650879,0.0021972656,-0.0093688965
android.sensor.gyroscope,1538336256092,281253504990539,0.0019226074,-0.01612854,-0.0093688965
android.sensor.gyroscope,1538336256112,281253524826964,-0.022506714,0.007080078,-0.028305054
android.sensor.gyroscope,1538336256132,281253544693908,-0.019454956,3.5095215E-4,-0.031967163
android.sensor.gyroscope,1538336256152,281253564530334,-0.004180908,0.0076904297,-0.041137695
android.sensor.gyroscope,1538336256171,281253584366759,-0.023727417,-0.009399414,-0.052734375
android.sensor.gyroscope,1538336256191,281253604203185,-0.034729004,-0.042388916,-0.037460327
android.sensor.gyroscope,1538336256212,281253624039611,-0.014556885,0.011962891,-0.020980835
android.sensor.gyroscope,1538336256231,281253643876037,0.0019226074,0.069381714,-0.013031006
android.sensor.gyroscope,1538336256250,281253663712462,0.010467529,0.12435913,-0.020980835
android.sensor.gyroscope,1538336256274,281253683548888,-0.010894775,0.029678345,0.0040740967
android.sensor.gyroscope,1538336256288,281253703385314,0.09599304,-0.05644226,-0.033798218
android.sensor.gyroscope,1538336256307,281253723221740,0.19494629,-0.050338745,-0.031967163
android.sensor.gyroscope,1538336256328,281253743058166,0.1613617,-0.066833496,-0.052734375
android.sensor.gyroscope,1538336256347,281253762925109,0.08805847,-0.09248352,-0.12420654
