Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538336404774,281402186366035,0.06700134,-0.79681396,-8.341385
android.sensor.accelerometer,1538336404794,281402206202461,0.4665985,-1.2059784,-7.9130707
android.sensor.accelerometer,1538336404814,281402226038887,0.8638153,-1.6199341,-7.195221
android.sensor.accelerometer,1538336404832,281402245875313,0.25125122,-1.9262238,-7.367508
android.sensor.accelerometer,1538336404852,281402265742256,-0.67477417,-2.4646149,-8.276779
android.sensor.accelerometer,1538336404873,281402285578682,-0.830307,-2.6847534,-10.128815
android.sensor.accelerometer,1538336404892,281402305415108,-1.2993011,-2.8881378,-12.198608
android.sensor.accelerometer,1538336404913,281402325251533,-1.696518,-3.2446747,-11.71286
android.sensor.accelerometer,1538336404934,281402345087959,-2.8115692,-4.055832,-10.195816
android.sensor.accelerometer,1538336404953,281402364924385,-3.8859406,-4.9483643,-10.021149
android.sensor.accelerometer,1538336404976,281402384760811,-4.553543,-5.391037,-11.138596
android.sensor.accelerometer,1538336404993,281402404597237,-4.800003,-5.8504486,-11.803787
android.sensor.accelerometer,1538336405015,281402424433662,-5.3934174,-6.4534454,-12.40918
android.sensor.accelerometer,1538336405029,281402444270088,-6.5324097,-6.9439697,-13.2921295
android.sensor.accelerometer,1538336405049,281402464106514,-7.6833496,-7.3220367,-14.110474
android.sensor.accelerometer,1538336405070,281402483942940,-8.202591,-7.869995,-13.751556
android.sensor.accelerometer,1538336405090,281402503779365,-8.166702,-8.350952,-13.14856
android.sensor.accelerometer,1538336405110,281402523615791,-7.618744,-8.839081,-12.792038
android.sensor.accelerometer,1538336405131,281402543482735,-6.941574,-9.312866,-13.17009
android.sensor.accelerometer,1538336405152,281402563349678,-5.8815613,-9.777069,-13.1892395
android.sensor.accelerometer,1538336405173,281402583186104,-4.022339,-9.954147,-13.710876
android.sensor.accelerometer,1538336405192,281402603022530,-2.4023895,-10.114456,-14.500504
android.sensor.accelerometer,1538336405211,281402622858955,-1.2681885,-10.289139,-16.118057
android.sensor.accelerometer,1538336405232,281402642695381,-0.58384705,-10.980667,-17.754745
android.sensor.accelerometer,1538336405255,281402662531807,1.3399811,-12.2895355,-19.50151
android.sensor.accelerometer,1538336405272,281402682368233,8.626129,-13.136597,-19.929825
android.sensor.accelerometer,1538336405293,281402702204658,18.235703,-11.564514,-14.928818
android.sensor.accelerometer,1538336405308,281402722041084,22.884964,-8.157135,-2.7996063
android.sensor.accelerometer,1538336405327,281402741877510,24.358932,-3.6347046,12.873383
android.sensor.accelerometer,1538336405347,281402761713936,23.370697,1.9453583,19.66182
android.sensor.accelerometer,1538336405369,281402781550362,23.15535,6.489334,10.935196
android.sensor.accelerometer,1538336405386,281402801386787,24.22255,10.071396,0.059814453
android.sensor.accelerometer,1538336405407,281402821223213,22.090546,11.440079,-5.9772644
android.sensor.accelerometer,1538336405427,281402841090157,16.194626,10.765305,-6.3792725
android.sensor.accelerometer,1538336405447,281402860926582,9.63829,9.078369,-3.0388794
android.sensor.accelerometer,1538336405468,281402880763008,4.4267273,7.771881,-1.4667969
android.sensor.accelerometer,1538336405488,281402900599434,2.8115692,7.135391,-4.106079
android.sensor.accelerometer,1538336405510,281402920435860,2.7278137,6.8745728,-7.1976166
android.sensor.accelerometer,1538336405527,281402940272285,3.5246277,6.415161,-5.9413757
android.sensor.accelerometer,1538336405552,281402960108711,4.713867,6.1663055,-2.634491
android.sensor.accelerometer,1538336405569,281402979945137,5.79541,5.7308044,-0.7465668
android.sensor.accelerometer,1538336405590,281402999812080,6.6807556,5.0823517,-1.5337982
android.sensor.accelerometer,1538336405609,281403019648506,7.6953125,4.5272217,-1.8257294
android.sensor.accelerometer,1538336405629,281403039484932,8.642868,4.285553,0.062210083
android.sensor.accelerometer,1538336405649,281403059321358,10.49971,3.900299,3.144165
android.sensor.accelerometer,1538336405669,281403079157783,12.842285,2.4430695,5.268997
android.sensor.accelerometer,1538336405688,281403098994209,15.266205,0.55513,7.0899353
android.sensor.accelerometer,1538336405709,281403118830635,17.455643,-0.052642822,8.499313
android.sensor.accelerometer,1538336405728,281403138697578,17.434113,-1.7180481,9.602402
android.sensor.accelerometer,1538336405746,281403158534004,15.270996,-4.9914246,7.503891
android.sensor.accelerometer,1538336405769,281403178370430,12.710678,-6.5850525,2.0243225
android.sensor.accelerometer,1538336405786,281403198206856,10.097717,-6.5036926,-3.6059875
android.sensor.accelerometer,1538336405806,281403218043282,7.9872437,-6.5682983,-5.1804657
android.sensor.accelerometer,1538336405826,281403237879707,6.398407,-7.807785,-3.8692017
android.sensor.accelerometer,1538336405845,281403257716133,5.223526,-8.961121,-8.386841
android.sensor.accelerometer,1538336405866,281403277542840,5.345566,-9.142975,-16.082169
android.sensor.accelerometer,1538336405886,281403297379266,8.269592,-8.834305,-17.79303
android.sensor.accelerometer,1538336405906,281403317215691,8.578262,-10.095322,-20.89891
android.sensor.accelerometer,1538336405925,281403337052117,6.3888397,-11.026123,-25.983658
android.sensor.accelerometer,1538336405946,281403356888543,5.304886,-10.56192,-26.536407
android.sensor.accelerometer,1538336405973,281403376724969,4.9698944,-10.179062,-23.803802
android.sensor.accelerometer,1538336405985,281403396561395,3.632309,-9.817749,-22.353745
android.sensor.accelerometer,1538336406005,281403416428338,2.5794678,-8.867798,-21.310486
android.sensor.accelerometer,1538336406024,281403436264764,2.280365,-7.750351,-18.38884
android.sensor.accelerometer,1538336406044,281403456101189,1.7491608,-6.9128723,-15.53421
android.sensor.accelerometer,1538336406065,281403475968133,1.4165497,-6.2596283,-14.239685
android.sensor.accelerometer,1538336406084,281403495804559,1.4069824,-5.7547455,-13.878372
android.sensor.accelerometer,1538336406104,281403515640984,1.4739838,-5.5752716,-13.244278
android.sensor.accelerometer,1538336406124,281403535477410,1.5170441,-5.5633087,-11.574081
android.sensor.accelerometer,1538336406143,281403555313836,1.3088684,-5.8002014,-9.858429
android.sensor.accelerometer,1538336406163,281403575150262,0.9571228,-6.0155487,-8.932404
android.sensor.accelerometer,1538336406187,281403594986688,-0.13639832,-6.32901,-9.200409
android.sensor.accelerometer,1538336406203,281403614823113,-2.0434723,-6.9344025,-10.482956
android.sensor.accelerometer,1538336406223,281403634659539,-3.1609192,-7.664215,-10.231705
android.sensor.accelerometer,1538336406246,281403654495965,-3.9481506,-8.779266,-8.879761
android.sensor.accelerometer,1538336406264,281403674332391,-4.749756,-10.17189,-8.949158
android.sensor.accelerometer,1538336406282,281403694199334,-4.543976,-11.38266,-11.581268
android.sensor.accelerometer,1538336406303,281403714035760,-3.3643036,-13.064819,-13.359131
android.sensor.accelerometer,1538336406322,281403733872186,-1.8448639,-14.828323,-12.658035
android.sensor.accelerometer,1538336406342,281403753708611,-0.87098694,-17.15654,-10.707886
android.sensor.accelerometer,1538336406362,281403773545037,2.1224365,-19.697723,-9.0759735
android.sensor.accelerometer,1538336406381,281403793381463,7.5421753,-21.43251,-8.200211
android.sensor.accelerometer,1538336406403,281403813217889,14.65126,-21.858429,-5.4556427
android.sensor.accelerometer,1538336406422,281403833054314,24.540787,-19.451263,-1.1126556
android.sensor.accelerometer,1538336406443,281403852890740,32.042297,-13.878372,2.2181396
android.sensor.accelerometer,1538336406462,281403872727166,32.628525,-8.367706,9.403793
android.sensor.accelerometer,1538336406482,281403892563592,28.788055,-5.0536346,16.948364
android.sensor.accelerometer,1538336406501,281403912400018,25.11267,-2.2707825,14.739792
android.sensor.accelerometer,1538336406522,281403932266961,21.564117,-0.92362976,8.604584
android.sensor.accelerometer,1538336406541,281403952103387,17.651855,-1.1246338,3.460022
android.sensor.accelerometer,1538336406561,281403971939813,13.758728,-1.6414795,0.28234863
android.sensor.accelerometer,1538336406580,281403991776238,10.669601,-1.7850494,-0.5144501
android.sensor.accelerometer,1538336406601,281404011643182,7.8269196,-1.7108612,0.9523468
android.sensor.accelerometer,1538336406620,281404031479607,5.8791656,-1.7443695,1.2394867
android.sensor.accelerometer,1538336406640,281404051316033,5.905487,-1.5170441,0.42114258
android.sensor.accelerometer,1538336406660,281404071152459,7.836487,-1.1030884,-0.39242554
android.sensor.accelerometer,1538336406680,281404090988885,9.296112,-0.72024536,-0.8925171
android.sensor.accelerometer,1538336406699,281404110825311,8.494522,-0.37327576,-0.5383911
android.sensor.accelerometer,1538336406719,281404130661736,8.401199,-0.6771698,-1.5074768
android.sensor.accelerometer,1538336406739,281404150498162,7.5086823,0.3062744,-2.0482635
android.sensor.accelerometer,1538336406759,281404170334588,8.690735,-0.090927124,-1.4907227
android.sensor.accelerometer,1538336406779,281404190171014,8.551941,0.04307556,0.55992126
android.sensor.accelerometer,1538336406799,281404210007439,8.6237335,-0.18185425,2.2540436
android.sensor.accelerometer,1538336406819,281404229843865,8.774475,-0.119644165,2.7804565
android.sensor.accelerometer,1538336406839,281404249680291,9.375076,0.009567261,2.6608124
android.sensor.accelerometer,1538336406859,281404269547234,10.27478,0.2416687,2.2372894
android.sensor.accelerometer,1538336406879,281404289383660,9.958923,0.44984436,2.2779694
android.sensor.accelerometer,1538336406900,281404309220086,8.915665,0.39720154,2.3808594
android.sensor.accelerometer,1538336406919,281404329056512,9.020935,0.4402771,2.6273193
android.sensor.accelerometer,1538336406939,281404348892938,9.243469,0.54556274,2.634491
android.sensor.accelerometer,1538336406959,281404368729363,10.1814575,0.87815857,2.3282166
android.sensor.accelerometer,1538336406979,281404388565789,10.124039,0.67237854,2.3449707
android.sensor.accelerometer,1538336407001,281404408432732,8.915665,0.72024536,2.4717865
android.sensor.accelerometer,1538336407019,281404428269158,8.252853,0.7657013,3.156128
android.sensor.accelerometer,1538336407033,281404448105584,9.430115,0.57188416,4.4985046
android.sensor.accelerometer,1538336407052,281404467942010,10.092926,0.71066284,4.857437
