Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538336065090,281062500432952,4.391632,0.3955841,0.17144775
android.sensor.gyroscope,1538336065109,281062520269378,5.1142883,0.17996216,0.2508545
android.sensor.gyroscope,1538336065131,281062540105804,5.693405,0.2300415,0.20687866
android.sensor.gyroscope,1538336065148,281062559942230,6.020218,0.33999634,0.01322937
android.sensor.gyroscope,1538336065168,281062579778656,5.976837,0.50250244,-0.2103424
android.sensor.gyroscope,1538336065190,281062599615081,5.5095215,1.0870972,-0.24272156
android.sensor.gyroscope,1538336065209,281062619451507,4.857727,1.7083588,-0.15475464
android.sensor.gyroscope,1538336065228,281062639318451,4.370865,2.0150146,-0.032577515
android.sensor.gyroscope,1538336065249,281062659154876,4.252365,1.6955261,0.123184204
android.sensor.gyroscope,1538336065267,281062679021820,4.3110046,1.4358978,0.15127563
android.sensor.gyroscope,1538336065287,281062698858245,4.2053223,1.4585114,0.11340332
android.sensor.gyroscope,1538336065309,281062718694671,3.9291992,1.7364502,0.17694092
android.sensor.gyroscope,1538336065325,281062738531097,3.4924316,2.302124,0.34248352
android.sensor.gyroscope,1538336065348,281062758367523,2.8479614,2.8512878,0.62898254
android.sensor.gyroscope,1538336065365,281062778203949,2.0855865,2.894043,0.8611145
android.sensor.gyroscope,1538336065386,281062798040374,1.5681915,3.1206818,1.0150604
android.sensor.gyroscope,1538336065407,281062817876800,1.2572632,3.3082275,1.2294617
android.sensor.gyroscope,1538336065427,281062837713226,1.1595154,3.3473206,1.5935516
android.sensor.gyroscope,1538336065447,281062857549652,1.0642242,3.3491516,1.8947144
android.sensor.gyroscope,1538336065466,281062877386077,0.81559753,3.3711395,2.0901947
android.sensor.gyroscope,1538336065485,281062897253021,0.6121826,3.2611847,2.1958618
android.sensor.gyroscope,1538336065505,281062917119964,0.6799774,3.027832,2.372406
android.sensor.gyroscope,1538336065525,281062936956390,0.83758545,2.80365,2.680893
android.sensor.gyroscope,1538336065546,281062956792816,0.8479767,2.742569,2.8940887
android.sensor.gyroscope,1538336065566,281062976629242,0.75878906,2.6325989,2.9771729
android.sensor.gyroscope,1538336065586,281062996465667,0.35928345,2.8732758,3.011383
android.sensor.gyroscope,1538336065606,281063016302093,0.052017212,3.0602112,3.134781
android.sensor.gyroscope,1538336065625,281063036138519,-0.06159973,2.973465,3.4163818
android.sensor.gyroscope,1538336065645,281063055974945,-0.20088196,2.6918488,3.679062
android.sensor.gyroscope,1538336065665,281063075811370,-0.42689514,2.5165405,3.6894531
android.sensor.gyroscope,1538336065683,281063095647796,-0.6492615,2.4591217,3.58255
android.sensor.gyroscope,1538336065704,281063115484222,-1.0072327,2.4065857,3.5452728
android.sensor.gyroscope,1538336065724,281063135351165,-1.4281158,2.237976,3.5458984
android.sensor.gyroscope,1538336065743,281063155187591,-1.8630524,2.1493988,3.3858337
android.sensor.gyroscope,1538336065763,281063175024017,-2.370697,2.1304626,3.0070953
android.sensor.gyroscope,1538336065784,281063194860443,-2.9278107,2.0693817,2.5269623
android.sensor.gyroscope,1538336065803,281063214746283,-3.6516876,2.065094,2.1983032
android.sensor.gyroscope,1538336065823,281063234582709,-4.48674,2.0980835,2.0003967
android.sensor.gyroscope,1538336065842,281063254419135,-5.2894287,2.054718,1.6210327
android.sensor.gyroscope,1538336065861,281063274255560,-5.9412384,1.7853241,0.9576416
android.sensor.gyroscope,1538336065883,281063294091986,-6.3541718,1.3430634,0.03277588
android.sensor.gyroscope,1538336065904,281063313928412,-7.2735443,0.9893646,-0.6746063
android.sensor.gyroscope,1538336065923,281063333764838,-8.773834,0.90322876,-0.8725281
android.sensor.gyroscope,1538336065943,281063353601264,-10.476334,1.181778,-1.2268372
android.sensor.gyroscope,1538336065962,281063373468207,-11.52092,1.9129944,-2.3520508
android.sensor.gyroscope,1538336065983,281063393304633,-12.065201,2.7963104,-3.8792267
android.sensor.gyroscope,1538336066002,281063413141058,-12.044434,2.9392548,-5.6232758
android.sensor.gyroscope,1538336066023,281063432977484,-11.197769,2.3858032,-7.570709
android.sensor.gyroscope,1538336066042,281063452813910,-10.6540985,1.703476,-9.511459
android.sensor.gyroscope,1538336066071,281063472650336,-10.6779175,1.7327881,-11.755188
android.sensor.gyroscope,1538336066082,281063492517279,-9.916779,2.2526398,-14.112534
android.sensor.gyroscope,1538336066101,281063512353705,-7.6027985,1.883667,-15.659866
android.sensor.gyroscope,1538336066122,281063532190131,-4.6284637,1.249588,-15.561523
android.sensor.gyroscope,1538336066142,281063552026557,-2.187439,-0.42539978,-14.523651
android.sensor.gyroscope,1538336066162,281063571862982,-0.80381775,-1.8896637,-12.323898
android.sensor.gyroscope,1538336066182,281063591699408,0.14059448,-1.7546692,-9.556656
android.sensor.gyroscope,1538336066202,281063611566351,0.665329,-0.6648712,-7.4332733
android.sensor.gyroscope,1538336066220,281063631402777,0.69525146,0.30152893,-6.3453064
android.sensor.gyroscope,1538336066241,281063651239203,0.8491974,0.81404114,-5.699005
android.sensor.gyroscope,1538336066262,281063671075629,1.275589,0.8604584,-5.0056763
android.sensor.gyroscope,1538336066282,281063690912055,1.5614624,0.8183136,-4.2567444
android.sensor.gyroscope,1538336066301,281063710748480,1.6396637,0.7963257,-3.5536346
android.sensor.gyroscope,1538336066322,281063730584906,1.5767365,0.65460205,-2.9494781
android.sensor.gyroscope,1538336066341,281063750421332,1.5119934,0.5470886,-2.3679352
android.sensor.gyroscope,1538336066361,281063770288275,1.470459,0.6014557,-1.736908
android.sensor.gyroscope,1538336066383,281063790124701,1.3855438,0.8048706,-1.0337982
android.sensor.gyroscope,1538336066400,281063809961127,1.1906738,0.8922272,-0.28120422
android.sensor.gyroscope,1538336066419,281063829828070,0.9713745,0.844574,0.4365692
android.sensor.gyroscope,1538336066440,281063849664496,0.73861694,0.94415283,1.0730896
android.sensor.gyroscope,1538336066460,281063869500922,0.5327606,1.0773163,1.6375275
android.sensor.gyroscope,1538336066482,281063889337348,0.41119385,1.1634521,2.1262207
android.sensor.gyroscope,1538336066501,281063909173773,0.27375793,1.1677399,2.5904999
android.sensor.gyroscope,1538336066518,281063929010199,0.07888794,1.3180084,2.9820557
android.sensor.gyroscope,1538336066539,281063948846625,-0.35482788,1.7340088,3.34552
android.sensor.gyroscope,1538336066560,281063968683051,-0.90582275,1.8671722,3.5715485
android.sensor.gyroscope,1538336066579,281063988519476,-1.3120575,2.0492249,3.6992188
android.sensor.gyroscope,1538336066599,281064008355902,-1.6859131,2.4255066,3.8415527
android.sensor.gyroscope,1538336066617,281064028192328,-2.3016663,3.09198,4.038864
android.sensor.gyroscope,1538336066637,281064048059271,-3.0206604,3.7303314,4.1665344
android.sensor.gyroscope,1538336066657,281064067926215,-3.3572388,3.8134155,3.9912262
android.sensor.gyroscope,1538336066678,281064087762640,-3.5399017,3.5116425,3.7212067
android.sensor.gyroscope,1538336066698,281064107599066,-3.626648,3.1945953,3.4951782
android.sensor.gyroscope,1538336066717,281064127435492,-3.5808258,3.0846405,3.4597626
android.sensor.gyroscope,1538336066738,281064147271918,-3.484909,3.2416382,3.3730164
android.sensor.gyroscope,1538336066756,281064167108344,-3.5203552,3.1878815,3.1934204
android.sensor.gyroscope,1538336066776,281064186944769,-3.511795,2.9569702,3.0559692
android.sensor.gyroscope,1538336066796,281064206781195,-3.3444214,2.70224,3.0223694
android.sensor.gyroscope,1538336066816,281064226617621,-3.0102692,2.3686981,2.7737427
android.sensor.gyroscope,1538336066836,281064246454047,-2.7817993,2.03273,2.5849915
android.sensor.gyroscope,1538336066856,281064266290473,-2.6040497,1.7889862,2.322937
android.sensor.gyroscope,1538336066876,281064286126898,-2.241806,1.415741,2.0119934
android.sensor.gyroscope,1538336066894,281064305993842,-1.9381866,1.1512299,1.8721008
android.sensor.gyroscope,1538336066915,281064325830267,-1.9485779,1.3088531,1.9203644
android.sensor.gyroscope,1538336066934,281064345697211,-2.4158936,1.9093323,1.9319763
android.sensor.gyroscope,1538336066954,281064365533637,-3.040207,1.7444,1.6662445
android.sensor.gyroscope,1538336066974,281064385370062,-2.9400177,1.9129944,1.6216431
android.sensor.gyroscope,1538336066994,281064405206488,-2.5997772,1.7663879,1.7053375
android.sensor.gyroscope,1538336067013,281064425042914,-2.0603638,1.5409698,1.5642242
android.sensor.gyroscope,1538336067033,281064444879340,-1.53685,1.2483673,1.3400269
android.sensor.gyroscope,1538336067053,281064464715765,-1.3731384,0.9368286,1.2294617
android.sensor.gyroscope,1538336067072,281064484552191,-1.473938,1.0272217,1.1598358
android.sensor.gyroscope,1538336067092,281064504388617,-1.5105896,1.4475098,1.1121826
android.sensor.gyroscope,1538336067111,281064524225043,-1.226532,1.4194183,1.2471924
android.sensor.gyroscope,1538336067131,281064544091986,-0.70484924,0.8800049,1.2496338
android.sensor.gyroscope,1538336067161,281064563928412,-0.35176086,0.3577118,1.046814
android.sensor.gyroscope,1538336067168,281064583764838,-0.64009094,-0.022232056,0.9185333
android.sensor.gyroscope,1538336067188,281064603601264,-0.77388,0.0803833,0.91304016
