Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538336326248,281323659803279,-0.93392944,-3.887207,2.0150604
android.sensor.gyroscope,1538336326268,281323679639705,-0.82336426,-3.8823242,2.2257996
android.sensor.gyroscope,1538336326289,281323699476131,-0.6981354,-3.988617,2.4255524
android.sensor.gyroscope,1538336326308,281323719312557,-0.59550476,-3.9403534,2.665619
android.sensor.gyroscope,1538336326328,281323739148983,-0.5105896,-3.6562958,2.9093628
android.sensor.gyroscope,1538336326348,281323758985408,-0.41101074,-3.395462,3.1653137
android.sensor.gyroscope,1538336326368,281323778821834,-0.46905518,-3.175537,3.4585419
android.sensor.gyroscope,1538336326387,281323798658260,-0.70729065,-2.9489136,3.774353
android.sensor.gyroscope,1538336326407,281323818494686,-1.0218811,-2.6355286,4.0529175
android.sensor.gyroscope,1538336326427,281323838331111,-1.2448578,-2.3099518,4.301544
android.sensor.gyroscope,1538336326447,281323858167537,-1.280899,-1.9965668,4.5275574
android.sensor.gyroscope,1538336326467,281323878034481,-1.2460785,-1.8304138,4.740753
android.sensor.gyroscope,1538336326486,281323897870906,-1.3010559,-1.719223,4.8751373
android.sensor.gyroscope,1538336326506,281323917707332,-1.2845612,-1.9281464,4.869034
android.sensor.gyroscope,1538336326527,281323937543758,-1.0719757,-2.2910004,4.893463
android.sensor.gyroscope,1538336326549,281323957380184,-0.8575592,-2.1938782,5.1720276
android.sensor.gyroscope,1538336326568,281323977216610,-0.91926575,-1.3417053,5.7749634
android.sensor.gyroscope,1538336326587,281323997083553,-1.2063751,-0.30873108,6.2129517
android.sensor.gyroscope,1538336326606,281324016919979,-1.4385071,-0.042999268,6.225769
android.sensor.gyroscope,1538336326626,281324036756404,-1.4116211,-0.6025696,5.950882
android.sensor.gyroscope,1538336326647,281324056592830,-1.0408325,-1.1529541,5.7700653
android.sensor.gyroscope,1538336326666,281324076429256,-0.73721313,-1.071106,5.804886
android.sensor.gyroscope,1538336326686,281324096265682,-0.9443054,-0.4779358,5.9313354
android.sensor.gyroscope,1538336326706,281324116102108,-1.2430267,0.08282471,6.060852
android.sensor.gyroscope,1538336326726,281324135938533,-0.9711914,0.14512634,6.145752
android.sensor.gyroscope,1538336326746,281324155805477,-0.20820618,-0.40585327,6.047409
android.sensor.gyroscope,1538336326766,281324175641902,0.6579895,-1.5084839,5.927063
android.sensor.gyroscope,1538336326786,281324195478328,1.9701385,-2.3423157,6.052292
android.sensor.gyroscope,1538336326805,281324215314754,3.0397797,-2.404007,6.045578
android.sensor.gyroscope,1538336326825,281324235151180,3.5510712,-2.16333,5.932556
android.sensor.gyroscope,1538336326846,281324254987606,4.2334137,-1.8346863,5.7242584
android.sensor.gyroscope,1538336326865,281324274824031,4.969513,-1.4938202,5.200119
android.sensor.gyroscope,1538336326885,281324294660457,5.552292,-1.4675598,4.6955566
android.sensor.gyroscope,1538336326905,281324314496883,6.120392,-1.783371,4.341858
android.sensor.gyroscope,1538336326922,281324334333309,6.4930267,-2.6227112,3.9618988
android.sensor.gyroscope,1538336326944,281324354169735,6.6744537,-4.2555695,3.5055695
android.sensor.gyroscope,1538336326964,281324374006160,7.586487,-7.458969,3.2819977
android.sensor.gyroscope,1538336326987,281324393873104,9.865646,-9.363663,1.8831024
android.sensor.gyroscope,1538336327006,281324413709529,8.1167145,-4.4779205,-1.4840088
android.sensor.gyroscope,1538336327022,281324433545955,4.0855865,4.0186615,-2.355713
android.sensor.gyroscope,1538336327045,281324453412899,2.1973877,6.0498047,-1.29953
android.sensor.gyroscope,1538336327062,281324473249324,2.5388641,2.1884918,-0.947052
android.sensor.gyroscope,1538336327082,281324493085750,2.3427734,-1.1450195,-1.2237701
android.sensor.gyroscope,1538336327101,281324512922176,1.2969666,-1.3435516,-1.6556549
android.sensor.gyroscope,1538336327122,281324532758602,0.3769989,0.013793945,-1.7332458
android.sensor.gyroscope,1538336327142,281324552595027,0.37149048,1.1237488,-1.2873077
android.sensor.gyroscope,1538336327161,281324572431453,0.7972717,1.4120789,-0.85847473
android.sensor.gyroscope,1538336327183,281324592267879,0.8253784,1.3027344,-0.7778473
android.sensor.gyroscope,1538336327201,281324612104305,0.43380737,1.2428741,-1.0197449
android.sensor.gyroscope,1538336327221,281324631940731,0.013519287,1.2654724,-1.3270111
android.sensor.gyroscope,1538336327241,281324651777156,-0.27540588,1.195221,-1.3856506
android.sensor.gyroscope,1538336327260,281324671613582,-0.38352966,1.083435,-1.1364288
android.sensor.gyroscope,1538336327280,281324691450008,-0.3572693,1.2288208,-0.8254852
android.sensor.gyroscope,1538336327301,281324711286434,-0.3255005,1.042511,-0.68315125
android.sensor.gyroscope,1538336327320,281324731153377,0.101486206,1.1439056,-0.63978577
android.sensor.gyroscope,1538336327339,281324751020320,0.33361816,1.4377441,-0.67155457
android.sensor.gyroscope,1538336327360,281324770856746,0.40631104,1.796936,-0.72224426
android.sensor.gyroscope,1538336327379,281324790693172,0.42648315,2.1842194,-0.7240906
android.sensor.gyroscope,1538336327399,281324810529598,0.39593506,2.2001038,-0.65200806
android.sensor.gyroscope,1538336327419,281324830366024,0.38432312,1.9246063,-0.50172424
android.sensor.gyroscope,1538336327439,281324850202449,0.45091248,1.5153198,-0.4510193
android.sensor.gyroscope,1538336327459,281324870038875,0.57369995,1.1298523,-0.43881226
android.sensor.gyroscope,1538336327479,281324889875301,0.72029114,0.9117737,-0.44613647
android.sensor.gyroscope,1538336327498,281324909711727,0.7312927,0.8244171,-0.49745178
android.sensor.gyroscope,1538336327518,281324929548152,0.59690857,0.7621155,-0.47302246
android.sensor.gyroscope,1538336327539,281324949384578,0.42648315,0.6943054,-0.45713806
android.sensor.gyroscope,1538336327559,281324969221004,0.3110199,0.6081848,-0.4711914
android.sensor.gyroscope,1538336327578,281324989057430,0.21755981,0.46585083,-0.50845337
android.sensor.gyroscope,1538336327595,281325008924373,0.10272217,0.28074646,-0.518219
android.sensor.gyroscope,1538336327615,281325028760799,0.07949829,0.22698975,-0.4864502
android.sensor.gyroscope,1538336327639,281325048597225,0.09965515,0.14453125,-0.402771
android.sensor.gyroscope,1538336327659,281325068433651,0.21022034,0.24958801,-0.31724548
android.sensor.gyroscope,1538336327678,281325088270076,0.33483887,0.11091614,-0.23110962
android.sensor.gyroscope,1538336327698,281325108106502,0.41363525,-0.008178711,-0.1296997
android.sensor.gyroscope,1538336327720,281325127942928,0.41607666,-0.06498718,-0.12666321
android.sensor.gyroscope,1538336327738,281325147779354,0.341568,-0.099823,-0.13948059
android.sensor.gyroscope,1538336327757,281325167646297,0.262146,0.0028076172,-0.18040466
android.sensor.gyroscope,1538336327777,281325187482723,0.16685486,0.027236938,-0.21278381
android.sensor.gyroscope,1538336327797,281325207319149,0.036743164,-0.022232056,-0.2103424
android.sensor.gyroscope,1538336327828,281325227155574,-0.039001465,-0.0839386,-0.18530273
android.sensor.gyroscope,1538336327843,281325246992000,-0.0048065186,-0.10836792,-0.15292358
android.sensor.gyroscope,1538336327855,281325266828426,0.06666565,-0.022842407,-0.11077881
android.sensor.gyroscope,1538336327876,281325286664852,0.11431885,0.09931946,-0.039901733
android.sensor.gyroscope,1538336327896,281325306531795,0.12898254,0.15307617,0.0016326904
android.sensor.gyroscope,1538336327915,281325326368221,0.12593079,0.12802124,0.024230957
android.sensor.gyroscope,1538336327936,281325346204647,0.0978241,0.069381714,0.03277588
android.sensor.gyroscope,1538336327955,281325366041072,0.06361389,3.5095215E-4,0.035217285
android.sensor.gyroscope,1538336327975,281325385877498,0.08743286,-0.049728394,0.009567261
android.sensor.gyroscope,1538336327995,281325405713924,0.16197205,0.004638672,-0.072280884
android.sensor.gyroscope,1538336328015,281325425550350,0.21511841,0.11581421,-0.15048218
android.sensor.gyroscope,1538336328030,281325445386776,0.20960999,0.08343506,-0.16941833
android.sensor.gyroscope,1538336328050,281325465223201,0.17539978,-0.18655396,-0.13764954
android.sensor.gyroscope,1538336328069,281325485059627,0.11126709,-0.21466064,-0.025863647
