Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538336141100,281138510543964,-1.0576324,1.4380798,10.365707
android.sensor.accelerometer,1538336141119,281138530380390,-0.9954071,1.3758698,10.325027
android.sensor.accelerometer,1538336141139,281138550216815,-0.69392395,1.4189453,11.308487
android.sensor.accelerometer,1538336141159,281138570053241,-0.18185425,1.5194397,12.294327
android.sensor.accelerometer,1538336141179,281138589889667,-0.22492981,1.6319122,12.004791
android.sensor.accelerometer,1538336141198,281138609726093,-0.6316986,1.730011,10.2341
android.sensor.accelerometer,1538336141219,281138629593036,-0.7657013,1.9381866,10.057037
android.sensor.accelerometer,1538336141239,281138649429462,-1.5314026,1.4859467,9.839294
android.sensor.accelerometer,1538336141258,281138669265888,-1.4620209,1.4739838,9.772293
android.sensor.accelerometer,1538336141278,281138689102313,-1.2634125,1.6486511,9.836899
android.sensor.accelerometer,1538336141297,281138708938739,-1.3567352,1.8376923,10.045074
android.sensor.accelerometer,1538336141317,281138728775165,-1.6079712,1.3399811,9.958923
android.sensor.accelerometer,1538336141336,281138748642108,-1.6175537,1.6366882,9.791428
android.sensor.accelerometer,1538336141355,281138768478534,-1.2035828,1.7491608,9.851257
android.sensor.accelerometer,1538336141376,281138788314960,-1.0289154,1.6773682,9.894318
android.sensor.accelerometer,1538336141397,281138808151386,-1.036087,1.5912323,10.059433
android.sensor.accelerometer,1538336141416,281138827987811,-1.1365967,1.4715881,10.205383
android.sensor.accelerometer,1538336141436,281138847824237,-0.92362976,1.4428711,10.37767
android.sensor.accelerometer,1538336141456,281138867660663,-0.99780273,1.4644012,10.504486
android.sensor.accelerometer,1538336141475,281138887497089,-1.0432739,1.6988983,10.4566345
android.sensor.accelerometer,1538336141498,281138907333515,-1.2203369,1.4021912,9.403793
android.sensor.accelerometer,1538336141512,281138927200458,-1.6749725,1.7324066,9.181259
android.sensor.accelerometer,1538336141531,281138947036884,-0.8661957,1.6654053,9.860825
android.sensor.accelerometer,1538336141551,281138966873310,-0.27038574,1.3256226,11.035706
