Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538336078918,281076329646679,-10.755737,-1.8089752,3.603592
android.sensor.accelerometer,1538336078938,281076349513622,-10.650452,-1.3686981,3.397812
android.sensor.accelerometer,1538336078960,281076369380565,-10.6336975,-0.9140625,2.9766693
android.sensor.accelerometer,1538336078977,281076389216991,-10.487747,-0.5431671,3.2853394
android.sensor.accelerometer,1538336078999,281076409053417,-9.554535,-0.057434082,3.6849518
android.sensor.accelerometer,1538336079018,281076428889843,-8.788834,0.6460571,2.6081696
android.sensor.accelerometer,1538336079037,281076448726269,-7.905884,1.4117584,1.0983124
android.sensor.accelerometer,1538336079057,281076468562694,-7.314865,2.244461,-0.25602722
android.sensor.accelerometer,1538336079077,281076488399120,-7.2215424,2.9431763,-1.277771
android.sensor.accelerometer,1538336079096,281076508235546,-7.515854,3.2686005,-1.1485596
android.sensor.accelerometer,1538336079116,281076528071972,-7.310074,3.8811646,-0.1986084
android.sensor.accelerometer,1538336079136,281076547908397,-6.723831,4.0343018,-1.0815582
android.sensor.accelerometer,1538336079157,281076567744823,-5.190033,4.0797577,-1.5050812
android.sensor.accelerometer,1538336079175,281076587581249,-4.022339,4.8789673,-0.43070984
android.sensor.accelerometer,1538336079196,281076607448192,-3.7423706,5.601593,1.2681885
android.sensor.accelerometer,1538336079216,281076627284618,-2.8666077,6.374481,3.653839
android.sensor.accelerometer,1538336079236,281076647151562,0.78245544,6.4319153,4.094116
android.sensor.accelerometer,1538336079256,281076666987987,3.5437775,6.2596283,4.0127563
android.sensor.accelerometer,1538336079275,281076686824413,3.4695892,6.386444,6.57547
android.sensor.accelerometer,1538336079295,281076706660839,3.1298065,6.9918213,10.29393
android.sensor.accelerometer,1538336079316,281076726497265,3.866806,7.278961,10.851456
android.sensor.accelerometer,1538336079335,281076746333690,7.281357,6.4342957,8.841476
android.sensor.accelerometer,1538336079355,281076766170116,9.714859,6.8004,9.619141
android.sensor.accelerometer,1538336079375,281076786006542,7.901108,7.7838593,12.236893
android.sensor.accelerometer,1538336079395,281076805842968,4.967499,7.527817,12.789642
android.sensor.accelerometer,1538336079415,281076825679394,4.37648,6.809967,12.12204
android.sensor.accelerometer,1538336079435,281076845546337,6.582657,5.922241,11.942581
android.sensor.accelerometer,1538336079454,281076865382763,7.422531,5.4388885,12.253647
android.sensor.accelerometer,1538336079474,281076885219188,4.6588287,5.0608215,12.514465
android.sensor.accelerometer,1538336079495,281076905055614,3.4839478,5.596817,12.248856
android.sensor.accelerometer,1538336079514,281076924892040,3.4959106,5.8384857,12.0143585
android.sensor.accelerometer,1538336079534,281076944758983,3.7830505,5.7355957,11.46402
android.sensor.accelerometer,1538336079554,281076964595409,3.6705933,5.3575287,10.2508545
android.sensor.accelerometer,1538336079573,281076984431835,2.0578308,4.7641144,9.296112
android.sensor.accelerometer,1538336079593,281077004268261,0.6125641,3.9242249,9.078369
android.sensor.accelerometer,1538336079614,281077024104687,0.0765686,3.1202393,9.480362
android.sensor.accelerometer,1538336079633,281077043941112,0.5359955,2.531601,10.834702
android.sensor.accelerometer,1538336079654,281077063777538,1.4237366,2.945572,11.109879
android.sensor.accelerometer,1538336079672,281077083613964,1.1557312,3.144165,10.741379
android.sensor.accelerometer,1538336079692,281077103480907,0.43788147,3.2973022,10.279572
android.sensor.accelerometer,1538336079711,281077123317333,0.110076904,3.4911346,10.313065
android.sensor.accelerometer,1538336079731,281077143153759,0.055038452,3.0843506,10.31546
android.sensor.accelerometer,1538336079754,281077162990185,0.37806702,2.7062836,10.947159
android.sensor.accelerometer,1538336079771,281077182826610,-0.7034912,3.3044891,11.251053
android.sensor.accelerometer,1538336079792,281077202663036,-0.5623169,3.6131592,10.432709
android.sensor.accelerometer,1538336079811,281077222529979,-0.55752563,3.270996,10.128815
android.sensor.accelerometer,1538336079831,281077242366405,-0.9188385,3.5317993,10.186249
android.sensor.accelerometer,1538336079851,281077262202831,-0.4091797,3.5533447,10.104889
android.sensor.accelerometer,1538336079870,281077282039257,0.29431152,3.6418762,9.841675
android.sensor.accelerometer,1538336079889,281077301875683,0.899704,3.6993103,9.619141
android.sensor.accelerometer,1538336079909,281077321712108,1.076767,3.8500519,9.621536
android.sensor.accelerometer,1538336079930,281077341579052,1.1294098,3.866806,9.571289
android.sensor.accelerometer,1538336079949,281077361415478,0.6508484,3.4911346,9.312866
android.sensor.accelerometer,1538336079971,281077381251903,0.18664551,3.5533447,9.456436
android.sensor.accelerometer,1538336079989,281077401088329,0.7130585,3.3619232,10.214966
android.sensor.accelerometer,1538336080010,281077420924755,0.94277954,3.144165,11.126633
android.sensor.accelerometer,1538336080029,281077440761181,0.44984436,2.8881378,11.3013
android.sensor.accelerometer,1538336080049,281077460597606,0.42114258,2.8594208,10.851456
android.sensor.accelerometer,1538336080069,281077480434032,0.447464,2.9192505,10.217346
android.sensor.accelerometer,1538336080089,281077500270458,0.42352295,3.007782,9.693329
android.sensor.accelerometer,1538336080108,281077520137401,0.32302856,3.0939178,9.549759
android.sensor.accelerometer,1538336080128,281077539973827,0.19381714,3.151352,9.552155
android.sensor.accelerometer,1538336080149,281077559810253,0.093322754,3.0843506,9.7005005
android.sensor.accelerometer,1538336080168,281077579646679,0.112457275,2.9718933,9.820145
android.sensor.accelerometer,1538336080189,281077599513622,0.01675415,2.8546448,9.961319
android.sensor.accelerometer,1538336080208,281077619350048,-0.117248535,2.773285,9.9062805
android.sensor.accelerometer,1538336080227,281077639186474,-0.27038574,2.7756805,9.777069
android.sensor.accelerometer,1538336080247,281077659022899,-0.25125122,2.794815,9.817749
android.sensor.accelerometer,1538336080268,281077678859325,-0.0382843,2.7924194,9.674179
android.sensor.accelerometer,1538336080287,281077698695751,0.028717041,2.8546448,9.418152
android.sensor.accelerometer,1538336080307,281077718532177,-0.021530151,2.8857422,9.446869
android.sensor.accelerometer,1538336080327,281077738368603,0.14596558,2.7302094,9.652649
android.sensor.accelerometer,1538336080346,281077758205028,-0.42114258,3.316452,9.6957245
android.sensor.accelerometer,1538336080369,281077778041454,0.15792847,2.909668,9.461227
android.sensor.accelerometer,1538336080390,281077797908397,-0.0047912598,3.1082764,9.674179
android.sensor.accelerometer,1538336080406,281077817744823,0.32781982,3.122635,9.705292
android.sensor.accelerometer,1538336080425,281077837581249,0.35891724,2.9359894,9.757935
android.sensor.accelerometer,1538336080445,281077857448192,0.14356995,3.0460663,10.138397
android.sensor.accelerometer,1538336080464,281077877284618,0.42114258,2.9120636,10.200607
android.sensor.accelerometer,1538336080485,281077897121044,0.3900299,2.8091736,9.810577
android.sensor.accelerometer,1538336080513,281077916957470,0.15792847,3.0628204,9.542572
android.sensor.accelerometer,1538336080526,281077936793896,0.4785614,2.897705,9.427719
android.sensor.accelerometer,1538336080544,281077956630321,0.4355011,2.8450623,9.671783
android.sensor.accelerometer,1538336080564,281077976466747,0.31825256,2.7517395,10.514069
android.sensor.accelerometer,1538336080582,281077996303173,0.112457275,2.7014923,10.652847
android.sensor.accelerometer,1538336080607,281078016139599,-0.28474426,2.7493591,9.578476
android.sensor.accelerometer,1538336080629,281078035976024,-0.7657013,2.9575348,10.19342
android.sensor.accelerometer,1538336080641,281078055812450,0.15792847,2.4406738,10.19342
